timestamp,ax,ay,az,gx,gy,gz,activity
1057011, 0.359375, -0.401123, 0.568481, -89.538605, -84.838867, -39.184570,tom_right_stick
1057031, 0.392456, -0.423462, 0.509155, -71.228027, -75.439453, -38.635254,tom_right_stick
1057051, 0.405640, -0.408569, 0.455078, -45.715347, -66.467285, -37.597656,tom_right_stick
1057071, 0.460571, -0.343018, 0.387329, -27.221687, -53.283707, -33.142090,tom_right_stick
1057091, 0.504272, -0.265747, 0.301392, -25.939949, -32.470703, -21.911621,tom_right_stick
1057111, 0.497681, -0.267578, 0.247192, -37.292480, -7.629396, -3.906251,tom_right_stick
1057131, 0.449829, -0.320679, 0.229980, -37.475586, 15.808109, 13.610844,tom_right_stick
1057151, 0.445801, -0.364746, 0.251099, 4.882813, 50.048843, 29.846199,tom_right_stick
1057171, 0.387695, -0.374512, 0.267822, 56.884781, 74.035645, 32.714844,tom_right_stick
1057191, 0.356934, -0.342041, 0.295776, 84.533691, 106.079132, 43.395996,tom_right_stick
1057211, 0.261719, -0.338745, 0.363281, 114.868195, 132.995605, 50.354019,tom_right_stick
1057231, 0.204956, -0.430908, 0.531860, 150.817871, 154.235840, 52.124039,tom_right_stick
1057251, 0.093994, -0.412476, 0.663940, 210.998596, 162.048340, 39.306641,tom_right_stick
1057271, 0.009766, -0.315186, 0.805298, 230.712952, 167.785645, 27.404793,tom_right_stick
1057291, 0.003906, -0.118774, 0.983521, 206.604065, 172.058105, 21.728516,tom_right_stick
1057311, 0.000122, -0.128662, 1.234131, 148.010254, 177.307190, 30.395515,tom_right_stick
1057331, -0.049072, -0.214233, 1.493164, 134.887695, 153.442383, 26.672371,tom_right_stick
1057351, -0.052490, -0.181274, 1.699341, 131.103516, 100.769073, 10.009766,tom_right_stick
1057371, 0.064575, 0.135498, 1.757690, 48.645035, 24.963387, 9.399414,tom_right_stick
1057391, 0.072266, 0.013306, 1.782959, -81.115723, -1.953125, 28.869637,tom_right_stick
1057411, 0.055664, -0.295532, 1.764648, -122.070343, -42.785645, 21.118164,tom_right_stick
1057431, 0.025757, -0.386353, 1.626709, -119.689972, -84.777832, 3.112794,tom_right_stick
1057451, 0.004639, -0.411133, 1.425293, -117.858917, -113.525421, -8.972168,tom_right_stick
1057471, -0.020752, -0.421021, 1.222412, -122.497589, -128.540039, -11.779789,tom_right_stick
1057491, 0.020630, -0.452515, 1.067505, -125.244171, -132.446289, -12.023930,tom_right_stick
1057511, 0.047607, -0.447510, 0.933105, -110.961945, -133.666992, -18.005371,tom_right_stick
1057531, 0.084106, -0.431519, 0.816895, -94.604523, -132.507324, -25.939949,tom_right_stick
1057551, 0.108276, -0.419312, 0.739014, -86.059570, -126.098663, -31.005867,tom_right_stick
1057571, 0.121338, -0.420288, 0.639160, -83.251953, -109.497101, -36.804199,tom_right_stick
1057591, 0.227539, -0.359497, 0.570313, -89.599640, -94.726593, -38.269043,tom_right_stick
1057611, 0.290649, -0.402344, 0.509888, -85.632324, -79.895020, -40.039063,tom_right_stick
1057631, 0.338501, -0.395630, 0.448120, -70.129395, -66.101074, -40.283203,tom_right_stick
1057651, 0.362671, -0.372314, 0.376099, -53.649918, -51.879898, -38.574219,tom_right_stick
1057671, 0.346313, -0.321289, 0.291138, -43.579102, -37.414551, -35.217285,tom_right_stick
1057691, 0.443237, -0.231934, 0.229004, -54.077164, -13.244633, -22.949226,tom_right_stick
1057711, 0.465454, -0.313599, 0.208496, -61.035172, 16.479492, -4.943848,tom_right_stick
1057731, 0.459473, -0.438843, 0.250610, -28.686531, 44.677750, 8.728027,tom_right_stick
1057751, 0.379395, -0.460083, 0.269775, 38.269043, 65.856934, 13.122562,tom_right_stick
1057771, 0.360718, -0.277222, 0.301758, 96.069366, 106.079132, 21.484375,tom_right_stick
1057791, 0.273682, -0.229248, 0.376831, 108.276398, 138.366699, 32.348633,tom_right_stick
1057811, 0.195557, -0.473755, 0.597168, 144.226074, 164.123535, 39.978027,tom_right_stick
1057831, 0.063477, -0.332520, 0.696289, 230.529846, 166.503906, 22.766121,tom_right_stick
1057851, 0.036133, -0.216431, 0.863770, 225.952209, 173.645020, 20.629883,tom_right_stick
1057871, -0.002808, -0.160522, 1.068970, 212.890686, 169.799805, 17.883301,tom_right_stick
1057891, -0.035156, -0.109131, 1.287842, 186.706604, 156.372070, 17.272949,tom_right_stick
1057911, -0.026489, -0.044434, 1.486572, 161.621094, 128.784180, 12.939457,tom_right_stick
1057931, 0.029175, 0.134766, 1.634644, 102.478058, 92.285187, 16.357422,tom_right_stick
1057951, 0.054688, 0.139893, 1.778564, 6.225588, 53.344742, 29.296883,tom_right_stick
1057971, 0.033203, -0.059448, 1.851563, -67.565918, 1.770020, 26.794441,tom_right_stick
1057991, 0.053955, -0.189453, 1.662842, -99.670441, -72.021484, 2.258301,tom_right_stick
1058011, 0.034790, -0.253174, 1.471313, -125.183136, -99.792511, -1.953125,tom_right_stick
1058031, 0.022461, -0.333862, 1.281372, -147.033691, -113.952667, 0.976563,tom_right_stick
1058051, 0.018433, -0.437256, 1.118164, -152.038574, -119.751007, 2.929688,tom_right_stick
1058071, 0.043945, -0.477905, 0.997314, -134.948730, -121.765167, -1.953125,tom_right_stick
1058091, 0.033813, -0.489258, 0.896484, -100.341827, -122.802765, -14.343266,tom_right_stick
1058111, 0.040894, -0.448120, 0.788940, -63.903824, -121.582062, -25.817879,tom_right_stick
1058131, 0.111450, -0.393799, 0.693604, -51.391617, -109.741241, -26.062019,tom_right_stick
1058151, 0.204346, -0.335693, 0.618042, -66.040039, -89.050323, -19.531250,tom_right_stick
1058171, 0.244751, -0.405396, 0.589478, -74.035645, -68.481445, -16.906738,tom_right_stick
1058191, 0.287720, -0.403320, 0.538940, -54.565445, -48.461929, -24.414070,tom_right_stick
1058211, 0.279175, -0.441895, 0.497681, -31.433113, -40.222168, -30.395515,tom_right_stick
1058231, 0.325073, -0.370728, 0.458740, -15.808109, -28.015144, -29.052742,tom_right_stick
1058251, 0.384277, -0.341797, 0.429321, -21.728516, -5.310059, -20.629883,tom_right_stick
1058271, 0.365723, -0.351440, 0.383301, -18.859863, 14.587406, -11.657719,tom_right_stick
1058291, 0.357422, -0.365723, 0.365967, -14.831547, 33.935547, -1.159668,tom_right_stick
1058311, 0.312622, -0.378174, 0.365723, 0.793457, 52.429214, 5.371094,tom_right_stick
1058331, 0.312500, -0.308105, 0.403564, 22.766121, 74.890137, 10.253906,tom_right_stick
1058351, 0.270508, -0.391479, 0.498535, 45.593277, 103.942902, 19.470215,tom_right_stick
1058371, 0.195557, -0.526245, 0.602173, 129.394531, 118.347198, 15.441898,tom_right_stick
1058391, 0.158325, -0.184204, 0.737305, 179.748596, 138.977051, 10.192871,tom_right_stick
1058411, 0.112427, -0.236572, 0.941162, 166.931152, 151.489258, 17.089844,tom_right_stick
1058431, 0.067261, -0.238403, 1.186890, 162.658691, 150.878906, 21.728516,tom_right_stick
1058451, -0.008545, -0.113647, 1.392212, 143.188477, 125.122101, 18.005371,tom_right_stick
1058471, 0.021729, -0.085938, 1.584961, 91.918976, 81.542969, 14.221195,tom_right_stick
1058491, 0.084717, -0.042358, 1.690186, 34.667969, 34.362793, 13.671879,tom_right_stick
1058511, 0.095215, -0.073608, 1.712158, -36.193848, -7.202150, 16.479492,tom_right_stick
1058531, 0.117676, -0.227173, 1.660278, -71.411133, -46.936050, 9.094238,tom_right_stick
1058551, 0.109131, -0.284058, 1.531006, -79.895020, -81.665039, -3.295899,tom_right_stick
1058571, 0.084961, -0.336792, 1.374390, -88.317871, -103.454620, -10.009766,tom_right_stick
1058591, 0.075317, -0.430542, 1.159790, -93.933136, -118.774445, -14.221195,tom_right_stick
1058611, 0.085327, -0.414307, 1.019531, -89.050323, -124.145538, -19.104004,tom_right_stick
1058631, 0.111572, -0.400757, 0.905273, -88.195801, -124.023468, -22.338875,tom_right_stick
1058651, 0.125610, -0.420532, 0.812500, -85.693359, -121.765167, -26.367195,tom_right_stick
1058671, 0.162354, -0.373901, 0.728760, -82.458496, -117.370636, -30.334480,tom_right_stick
1058691, 0.223999, -0.354370, 0.638794, -88.928253, -106.750519, -31.005867,tom_right_stick
1058711, 0.257935, -0.375610, 0.577393, -91.491730, -93.078644, -30.334480,tom_right_stick
1058731, 0.312500, -0.394897, 0.534424, -78.613281, -80.688477, -31.005867,tom_right_stick
1058751, 0.354492, -0.432251, 0.490723, -48.584000, -68.725586, -32.714844,tom_right_stick
1058771, 0.398926, -0.326172, 0.418457, -25.634773, -54.992691, -33.691406,tom_right_stick
1058791, 0.437988, -0.262939, 0.339966, -28.930672, -34.362793, -27.160652,tom_right_stick
1058811, 0.480713, -0.283203, 0.303101, -43.395996, 3.112794, -9.399414,tom_right_stick
1058831, 0.449097, -0.309326, 0.285034, -33.508301, 25.573738, 3.356935,tom_right_stick
1058851, 0.405762, -0.337891, 0.258911, -19.775391, 47.058121, 17.700195,tom_right_stick
1058871, 0.390137, -0.276123, 0.258911, -3.051759, 68.969727, 30.578621,tom_right_stick
1058891, 0.382080, -0.273682, 0.310913, 26.672371, 96.862823, 38.879395,tom_right_stick
1058911, 0.305176, -0.383911, 0.424805, 76.232910, 127.075226, 48.156754,tom_right_stick
1058931, 0.222290, -0.522949, 0.534180, 165.954590, 148.376465, 50.659195,tom_right_stick
1058951, 0.144165, -0.272949, 0.646851, 232.971252, 164.550781, 41.320801,tom_right_stick
1058971, 0.046631, -0.192505, 0.860718, 217.956604, 183.349670, 40.100098,tom_right_stick
1058991, -0.019775, -0.112915, 1.114136, 177.124084, 185.058655, 41.625977,tom_right_stick
1059011, -0.010620, -0.255371, 1.595581, 98.266632, 143.737793, 39.794922,tom_right_stick
1059031, 0.025269, -0.228149, 1.767334, 73.181152, 75.134277, 18.981934,tom_right_stick
1059051, 0.081543, -0.158447, 1.788574, 13.061527, 15.625004, 9.643555,tom_right_stick
1059071, 0.096436, -0.205200, 1.732178, -54.626480, -24.047859, 9.033203,tom_right_stick
1059091, 0.105347, -0.330200, 1.644653, -89.782745, -52.856461, 4.028320,tom_right_stick
1059111, 0.092041, -0.435547, 1.530884, -85.998535, -78.552246, -7.141115,tom_right_stick
1059131, 0.060181, -0.464111, 1.364258, -69.213867, -101.684601, -16.174316,tom_right_stick
1059151, 0.049561, -0.419678, 1.148804, -68.481445, -116.516144, -16.784668,tom_right_stick
1059171, 0.073364, -0.359497, 0.954590, -95.153839, -118.347198, -9.155273,tom_right_stick
1059191, 0.102295, -0.377075, 0.839111, -129.211426, -110.473663, -3.051759,tom_right_stick
1059211, 0.125732, -0.459839, 0.746094, -120.910675, -101.806671, -14.831547,tom_right_stick
1059231, 0.170166, -0.452759, 0.666504, -90.698273, -97.778351, -27.771004,tom_right_stick
1059251, 0.166260, -0.442993, 0.603271, -60.241714, -90.820343, -37.170410,tom_right_stick
1059271, 0.256348, -0.379761, 0.556885, -38.696289, -77.392578, -37.536621,tom_right_stick
1059291, 0.351929, -0.383545, 0.518433, -32.836914, -53.039566, -30.578621,tom_right_stick
1059311, 0.367065, -0.347290, 0.467529, -21.545410, -31.188972, -24.780281,tom_right_stick
1059331, 0.384644, -0.360840, 0.439331, -14.343266, -12.390141, -17.944336,tom_right_stick
1059351, 0.378540, -0.365723, 0.405273, 3.173829, -0.061035, -14.038090,tom_right_stick
1059371, 0.378296, -0.324463, 0.406494, 8.483887, 12.756351, -6.347658,tom_right_stick
1059391, 0.373047, -0.405884, 0.452881, 19.836426, 27.221687, 1.037598,tom_right_stick
1059411, 0.349121, -0.325439, 0.430664, 34.118652, 44.494644, 11.535648,tom_right_stick
1059431, 0.310669, -0.321045, 0.436646, 22.521980, 62.133804, 23.620613,tom_right_stick
1059451, 0.293945, -0.286255, 0.481079, 30.395515, 83.984375, 31.433113,tom_right_stick
1059471, 0.235718, -0.441406, 0.629639, 55.297867, 111.816437, 38.574219,tom_right_stick
1059491, 0.171753, -0.567505, 0.739380, 157.653809, 124.145538, 27.038582,tom_right_stick
1059511, 0.124146, -0.312012, 0.840576, 221.435608, 138.183594, 14.038090,tom_right_stick
1059531, 0.062866, -0.085571, 0.969604, 181.274475, 157.165527, 16.113281,tom_right_stick
1059551, 0.044434, -0.164063, 1.247559, 111.572296, 160.583496, 28.625496,tom_right_stick
1059571, 0.011230, -0.296387, 1.525391, 96.862823, 127.136261, 23.193367,tom_right_stick
1059591, 0.033203, -0.212891, 1.673462, 72.814941, 65.002441, 8.789063,tom_right_stick
1059611, 0.089355, -0.129761, 1.682373, 13.732914, 7.873537, 2.990724,tom_right_stick
1059631, 0.124146, -0.179810, 1.559204, -77.636719, -49.072281, 4.333496,tom_right_stick
1059651, 0.084839, -0.322632, 1.424072, -104.614288, -73.608398, 2.624512,tom_right_stick
1059671, 0.092285, -0.368286, 1.275269, -109.985382, -88.928253, -0.366211,tom_right_stick
1059691, 0.085327, -0.435181, 1.113525, -106.811554, -93.444855, -2.868653,tom_right_stick
1059711, 0.103882, -0.441895, 0.996338, -93.688995, -92.102081, -6.530764,tom_right_stick
1059731, 0.091187, -0.486450, 0.913818, -69.152832, -88.073730, -13.610844,tom_right_stick
1059751, 0.115845, -0.432617, 0.875122, -41.137695, -87.524414, -22.766121,tom_right_stick
1059771, 0.122192, -0.432007, 0.798340, -15.563969, -87.707520, -31.433113,tom_right_stick
1059791, 0.168335, -0.318359, 0.705078, -24.169930, -83.862305, -30.822762,tom_right_stick
1059811, 0.213135, -0.306274, 0.632324, -57.556168, -69.519043, -22.766121,tom_right_stick
1059831, 0.266235, -0.387329, 0.621094, -83.679199, -45.288101, -18.005371,tom_right_stick
1059851, 0.282593, -0.434570, 0.594604, -54.931656, -38.818359, -24.841316,tom_right_stick
1059871, 0.319824, -0.375732, 0.539795, -27.954109, -34.118652, -28.259285,tom_right_stick
1059891, 0.360840, -0.306030, 0.489746, -19.958496, -23.925789, -23.315437,tom_right_stick
1059911, 0.388916, -0.281738, 0.445313, -32.958984, -4.821777, -7.934572,tom_right_stick
1059931, 0.387817, -0.294067, 0.420166, -47.607437, 15.747074, 11.291508,tom_right_stick
1059951, 0.321777, -0.325073, 0.391357, -49.316422, 32.104492, 27.954109,tom_right_stick
1059971, 0.252197, -0.270142, 0.360107, -54.687515, 47.363297, 44.860855,tom_right_stick
1059991, 0.245972, -0.301880, 0.465698, -45.349136, 69.274902, 56.945816,tom_right_stick
1060011, 0.246582, -0.637207, 0.616455, 42.114258, 92.773468, 53.955093,tom_right_stick
1060031, 0.152466, -0.476440, 0.653076, 244.934143, 123.901398, 30.334480,tom_right_stick
1060051, 0.081177, -0.111450, 0.748047, 216.186584, 158.081055, 31.555183,tom_right_stick
1060071, -0.028564, -0.230591, 1.028320, 136.535645, 171.691895, 42.541504,tom_right_stick
1060091, -0.048584, -0.378418, 1.335083, 108.947784, 146.118164, 38.574219,tom_right_stick
1060111, -0.014282, -0.333008, 1.545898, 99.243195, 89.843781, 20.629883,tom_right_stick
1060131, 0.049316, -0.234009, 1.611328, 45.043961, 35.095215, 13.183598,tom_right_stick
1060151, 0.080811, -0.212769, 1.595337, -32.775879, -3.601075, 16.357422,tom_right_stick
1060171, 0.081665, -0.336792, 1.541138, -92.407257, -28.747566, 16.845703,tom_right_stick
1060191, 0.062500, -0.482788, 1.462891, -98.144562, -53.710953, 6.103518,tom_right_stick
1060211, 0.024048, -0.542847, 1.344971, -69.763184, -78.002930, -7.812502,tom_right_stick
1060231, 0.010742, -0.510498, 1.205322, -47.729507, -93.444855, -15.441898,tom_right_stick
1060251, 0.061646, -0.444214, 1.015625, -47.729507, -96.557648, -14.648441,tom_right_stick
1060271, 0.072388, -0.472412, 0.910889, -51.391617, -94.787628, -13.305668,tom_right_stick
1060291, 0.088623, -0.441528, 0.817261, -57.922379, -94.360382, -14.160160,tom_right_stick
1060311, 0.097168, -0.434448, 0.742310, -66.955566, -92.895538, -17.883301,tom_right_stick
1060331, 0.107300, -0.443726, 0.684204, -73.486328, -88.745148, -22.277840,tom_right_stick
1060351, 0.130005, -0.469116, 0.634399, -69.641113, -81.604004, -25.329597,tom_right_stick
1060371, 0.224365, -0.436035, 0.577515, -69.946289, -67.871094, -24.841316,tom_right_stick
1060391, 0.271729, -0.429688, 0.508301, -67.932129, -51.208511, -23.559578,tom_right_stick
1060411, 0.274780, -0.429810, 0.419556, -56.030289, -34.912109, -21.972656,tom_right_stick
1060431, 0.327393, -0.407227, 0.407959, -42.907715, -15.869144, -16.296387,tom_right_stick
1060451, 0.326416, -0.408325, 0.346191, 7.751467, 12.756351, -9.399414,tom_right_stick
1060471, 0.312500, -0.356812, 0.300049, 22.399910, 37.475586, 3.967286,tom_right_stick
1060491, 0.260254, -0.266235, 0.275024, 24.414070, 66.162109, 21.240234,tom_right_stick
1060511, 0.222168, -0.258179, 0.326172, 19.042969, 101.013214, 40.405273,tom_right_stick
1060531, 0.132568, -0.376709, 0.468872, 75.073242, 123.901398, 45.288101,tom_right_stick
1060551, 0.111206, -0.598999, 0.648315, 192.504944, 137.878418, 41.564941,tom_right_stick
1060571, 0.036377, -0.234985, 0.764160, 264.282227, 149.597168, 32.531738,tom_right_stick
1060591, -0.038940, 0.078491, 1.011841, 182.190002, 170.776367, 42.602539,tom_right_stick
1060611, -0.091431, -0.148315, 1.381958, 94.299347, 163.208008, 51.696793,tom_right_stick
1060631, -0.052856, -0.266235, 1.655151, 64.025879, 116.149933, 41.320801,tom_right_stick
1060651, 0.036743, -0.318604, 1.773804, 11.535648, 21.972656, 22.094727,tom_right_stick
1060671, 0.046997, -0.320679, 1.670166, -23.010262, -26.428230, 14.587406,tom_right_stick
1060691, 0.040161, -0.374146, 1.534424, -57.434097, -52.429214, 11.230473,tom_right_stick
1060711, 0.013794, -0.466919, 1.412720, -74.035645, -67.871094, 5.798342,tom_right_stick
1060731, -0.050537, -0.532715, 1.274292, -67.199707, -83.496094, -3.173829,tom_right_stick
1060751, -0.064575, -0.545898, 1.132446, -52.246109, -99.365265, -11.047363,tom_right_stick
1060771, -0.023315, -0.478271, 0.982544, -51.818863, -107.788116, -13.916019,tom_right_stick
1060791, 0.008667, -0.413330, 0.858276, -73.181152, -106.018097, -13.854984,tom_right_stick
1060811, 0.040649, -0.412231, 0.776855, -90.454132, -99.121124, -16.662598,tom_right_stick
1060831, 0.068726, -0.449341, 0.721802, -92.651398, -89.782745, -21.972656,tom_right_stick
1060851, 0.088135, -0.498047, 0.684692, -61.706558, -75.744629, -31.127937,tom_right_stick
1060871, 0.176025, -0.432007, 0.647827, -46.630875, -61.157242, -32.958984,tom_right_stick
1060891, 0.236816, -0.418335, 0.609741, -33.508301, -44.189453, -33.447266,tom_right_stick
1060911, 0.280518, -0.385376, 0.567261, -30.273445, -24.475105, -29.418953,tom_right_stick
1060931, 0.271973, -0.401489, 0.533325, -28.015144, -10.375977, -23.681648,tom_right_stick
1060951, 0.276245, -0.407593, 0.499878, -17.578125, -3.356935, -17.944336,tom_right_stick
1060971, 0.271118, -0.374878, 0.466553, -4.028320, 2.502441, -11.718754,tom_right_stick
1060991, 0.282104, -0.383057, 0.442261, 0.244141, 13.427738, -1.586915,tom_right_stick
1061011, 0.261719, -0.436768, 0.413452, 15.808109, 27.526863, 8.178711,tom_right_stick
1061031, 0.246704, -0.401855, 0.418701, 29.663094, 48.950211, 16.967773,tom_right_stick
1061051, 0.192383, -0.355469, 0.440918, 43.334961, 75.744629, 23.315437,tom_right_stick
1061071, 0.124634, -0.533569, 0.636230, 108.459503, 112.670929, 19.348145,tom_right_stick
1061091, 0.083130, -0.437988, 0.752197, 187.805237, 124.877960, 3.356935,tom_right_stick
1061111, 0.028809, -0.224976, 0.914429, 185.546936, 141.235352, -1.098633,tom_right_stick
1061131, 0.003174, -0.178955, 1.149780, 133.178711, 149.597168, 4.394531,tom_right_stick
1061151, -0.015381, -0.262207, 1.457642, 85.693359, 131.713867, 5.371094,tom_right_stick
1061171, -0.018555, -0.278076, 1.705566, 64.941406, 73.425293, -9.887695,tom_right_stick
1061191, 0.029175, -0.223511, 1.777344, 19.958496, 7.446291, -18.432617,tom_right_stick
1061211, 0.077393, -0.176636, 1.700317, -43.762207, -43.212891, -14.892582,tom_right_stick
1061231, 0.100830, -0.277100, 1.558350, -95.336945, -70.739746, -11.230473,tom_right_stick
1061251, 0.110962, -0.400269, 1.416016, -100.158722, -90.209991, -15.869144,tom_right_stick
1061271, 0.056763, -0.495361, 1.215332, -52.124039, -114.563019, -30.944832,tom_right_stick
1061291, 0.002930, -0.407837, 1.016479, -15.380863, -128.906250, -37.597656,tom_right_stick
1061311, 0.073120, -0.258057, 0.840332, -43.029785, -123.352081, -24.597176,tom_right_stick
1061331, 0.176880, -0.276855, 0.779663, -87.097168, -103.576691, -12.939457,tom_right_stick
1061351, 0.167114, -0.400024, 0.743408, -90.881378, -89.965851, -18.493652,tom_right_stick
1061371, 0.180298, -0.416626, 0.726196, -65.368652, -87.158203, -33.447266,tom_right_stick
1061391, 0.202271, -0.415161, 0.668579, -34.973145, -85.327148, -46.264664,tom_right_stick
1061411, 0.200928, -0.333618, 0.594849, -21.057129, -81.481934, -47.668472,tom_right_stick
1061431, 0.314819, -0.256836, 0.532349, -43.457031, -64.758301, -34.179688,tom_right_stick
1061451, 0.388062, -0.276001, 0.519653, -70.678711, -39.428711, -17.211914,tom_right_stick
1061471, 0.418701, -0.394775, 0.500244, -38.391113, -16.418457, -10.070801,tom_right_stick
1061491, 0.436768, -0.349731, 0.466064, -11.230473, -6.774904, -6.713869,tom_right_stick
1061511, 0.405029, -0.320679, 0.433350, 0.976563, 5.126953, 1.098633,tom_right_stick
1061531, 0.409790, -0.271240, 0.408203, -10.192871, 23.803719, 19.104004,tom_right_stick
1061551, 0.391968, -0.304199, 0.392212, -27.038582, 46.264664, 39.367676,tom_right_stick
1061571, 0.352539, -0.358765, 0.443970, -30.456551, 63.415543, 51.757828,tom_right_stick
1061591, 0.268555, -0.509766, 0.494263, 9.765625, 71.716309, 50.476089,tom_right_stick
1061611, 0.206543, -0.482422, 0.555054, 74.768066, 79.345703, 40.588379,tom_right_stick
1061631, 0.212891, -0.434326, 0.647827, 118.530304, 104.736359, 34.118652,tom_right_stick
1061651, 0.182617, -0.486206, 0.821167, 156.738281, 135.620117, 26.672371,tom_right_stick
1061671, 0.049805, -0.406616, 0.924805, 211.792053, 144.531250, -3.295899,tom_right_stick
1061691, 0.078613, -0.112427, 1.099854, 158.630371, 142.150879, -0.732422,tom_right_stick
1061711, 0.109375, -0.062988, 1.291626, 56.518570, 134.887695, 19.470215,tom_right_stick
1061731, 0.042480, -0.241577, 1.483887, -3.479005, 96.435577, 27.160652,tom_right_stick
1061751, 0.014893, -0.344971, 1.600586, -12.390141, 35.949707, 18.310547,tom_right_stick
1061771, 0.057129, -0.287842, 1.551392, -14.892582, -17.333984, 8.239746,tom_right_stick
1061791, 0.089966, -0.270874, 1.443115, -51.086441, -43.151855, 10.375977,tom_right_stick
1061811, 0.107666, -0.332886, 1.352661, -77.026367, -54.870621, 12.023930,tom_right_stick
1061831, 0.096558, -0.428955, 1.256958, -77.148438, -63.781754, 6.591799,tom_right_stick
1061851, 0.044067, -0.445557, 1.083130, -61.645523, -75.927734, -0.183106,tom_right_stick
1061871, 0.063843, -0.404663, 0.925049, -68.542480, -79.284668, 1.525879,tom_right_stick
1061891, 0.071533, -0.456787, 0.838745, -81.542969, -70.983887, 1.037598,tom_right_stick
1061911, 0.091064, -0.518311, 0.829346, -62.316910, -65.551758, -8.056641,tom_right_stick
1061931, 0.118408, -0.473633, 0.791748, -33.813477, -63.049332, -22.949226,tom_right_stick
1061951, 0.119995, -0.456177, 0.761353, -12.756351, -59.814468, -34.240723,tom_right_stick
1061971, 0.161865, -0.408691, 0.709717, -1.892090, -56.762711, -36.010742,tom_right_stick
1061991, 0.224854, -0.353516, 0.717896, -30.578621, -42.053223, -28.869637,tom_right_stick
1062011, 0.250244, -0.400269, 0.729858, -48.950211, -30.639656, -25.939949,tom_right_stick
1062031, 0.278198, -0.439941, 0.714111, -47.668472, -27.771004, -26.489265,tom_right_stick
1062051, 0.275146, -0.415894, 0.635254, -31.250008, -32.043457, -25.634773,tom_right_stick
1062071, 0.301636, -0.312988, 0.534302, -50.659195, -24.719246, -8.789063,tom_right_stick
1062091, 0.303467, -0.340332, 0.473633, -84.716797, 5.676271, 20.507813,tom_right_stick
1062111, 0.286621, -0.349243, 0.430786, -75.866699, 26.977547, 34.545898,tom_right_stick
1062131, 0.260620, -0.370361, 0.416748, -42.297363, 48.400894, 44.555679,tom_right_stick
1062151, 0.226807, -0.615234, 0.543091, 28.320320, 68.664551, 49.499527,tom_right_stick
1062171, 0.166138, -0.651611, 0.580078, 179.931702, 71.472168, 27.343758,tom_right_stick
1062191, 0.158813, -0.326050, 0.646851, 216.308655, 94.177277, 20.141602,tom_right_stick
1062211, 0.096558, -0.266968, 0.796265, 179.626526, 121.276886, 21.301270,tom_right_stick
1062231, 0.032959, -0.286499, 0.980957, 125.488312, 135.437012, 26.794441,tom_right_stick
1062251, 0.003906, -0.341553, 1.176392, 98.693878, 121.704132, 22.888191,tom_right_stick
1062271, -0.001953, -0.388916, 1.334473, 97.778351, 84.045410, 8.300781,tom_right_stick
1062291, 0.068237, -0.143555, 1.453125, 23.681648, 34.790039, 10.192871,tom_right_stick
1062311, 0.049805, -0.247192, 1.512573, -70.617676, 11.779789, 19.958496,tom_right_stick
1062331, 0.046143, -0.432983, 1.502075, -97.412140, -21.972656, 11.840824,tom_right_stick
1062351, 0.032471, -0.494019, 1.408691, -86.425781, -55.664078, -1.831055,tom_right_stick
1062371, 0.029907, -0.489502, 1.261597, -78.247070, -78.186035, -8.789063,tom_right_stick
1062391, 0.037109, -0.477783, 1.102173, -73.547363, -88.501007, -9.887695,tom_right_stick
1062411, 0.052002, -0.481934, 0.961182, -75.744629, -87.890625, -7.263186,tom_right_stick
1062431, 0.077026, -0.518677, 0.890015, -69.274902, -82.275391, -6.958010,tom_right_stick
1062451, 0.078491, -0.495117, 0.808350, -44.677750, -80.322266, -14.099125,tom_right_stick
1062471, 0.076782, -0.443726, 0.740479, -36.010742, -75.378418, -18.615723,tom_right_stick
1062491, 0.092285, -0.407104, 0.681519, -37.475586, -67.932129, -19.042969,tom_right_stick
1062511, 0.195068, -0.451904, 0.656006, -50.903336, -48.461929, -11.901859,tom_right_stick
1062531, 0.207886, -0.517212, 0.659546, -33.020020, -38.757324, -17.272949,tom_right_stick
1062551, 0.229980, -0.496460, 0.615234, -11.474613, -32.104492, -24.169930,tom_right_stick
1062571, 0.220093, -0.490967, 0.537109, 4.699707, -25.756844, -26.733406,tom_right_stick
1062591, 0.266357, -0.374756, 0.456177, -5.371094, -12.023930, -16.845703,tom_right_stick
1062611, 0.266724, -0.355957, 0.401001, -37.109375, 12.878422, 2.441406,tom_right_stick
1062631, 0.247681, -0.420532, 0.419067, -40.405273, 36.437988, 14.404301,tom_right_stick
1062651, 0.196045, -0.426392, 0.427612, 0.305176, 53.222672, 15.441898,tom_right_stick
1062671, 0.166748, -0.445557, 0.467773, 45.288101, 74.768066, 19.653320,tom_right_stick
1062691, 0.162964, -0.449829, 0.553101, 106.628448, 97.961456, 22.033691,tom_right_stick
1062711, 0.093384, -0.296997, 0.749512, 154.357910, 127.441437, 26.428230,tom_right_stick
1062731, 0.015869, -0.213867, 0.920288, 134.521484, 137.939453, 34.179688,tom_right_stick
1062751, 0.000122, -0.196655, 1.127563, 86.914063, 135.742188, 49.621597,tom_right_stick
1062771, -0.026855, -0.266968, 1.385620, 34.606934, 114.929230, 61.218277,tom_right_stick
1062791, -0.022949, -0.413696, 1.583130, 16.601563, 63.720718, 51.513687,tom_right_stick
1062811, -0.009155, -0.437500, 1.599487, 9.155273, 7.629396, 30.944832,tom_right_stick
