timestamp,ax,ay,az,gx,gy,gz,activity
101224, 1.000000, -0.093018, -0.139893, 1.828613, -69.641113, 97.534210, 57.189957,right_down
101244, 1.000000, 0.048584, -1.212036, 1.659668, -77.209473, -17.517090, 26.611336,right_down
101264, 1.000000, -0.030151, -0.070190, 1.638184, 11.169437, -87.829590, -2.380371,right_down
101284, 1.000000, 0.124268, -0.279175, 1.314209, 13.549809, -124.694855, -14.831547,right_down
101304, 1.000000, 0.156982, -0.401611, 1.090576, -8.117676, -139.587402, -18.249512,right_down
101324, 1.000000, 0.216187, -0.389648, 0.957275, 22.949226, -138.977051, -26.550301,right_down
101344, 1.000000, 0.293579, -0.286133, 0.765259, 31.188972, -121.521027, -37.963867,right_down
101364, 1.000000, 0.378418, -0.214722, 0.721680, 12.634281, -101.135284, -43.457031,right_down
101384, 1.000000, 0.416016, -0.187622, 0.705811, -18.371582, -76.049805, -44.128418,right_down
101404, 1.000000, 0.444214, -0.215332, 0.632568, -35.583496, -56.762711, -46.142593,right_down
101424, 1.000000, 0.486084, -0.247437, 0.575073, -17.944336, -42.907715, -48.584000,right_down
101444, 1.000000, 0.460938, -0.188965, 0.460815, -6.591799, -32.165527, -43.579102,right_down
101464, 1.000000, 0.523438, -0.082642, 0.432007, -14.221195, -16.723633, -33.142090,right_down
101484, 1.000000, 0.531006, -0.041504, 0.421631, -13.366703, 9.216309, -23.559578,right_down
101504, 1.000000, 0.497803, -0.057373, 0.426758, -2.746582, 39.428711, -10.803223,right_down
101524, 1.000000, 0.482544, -0.102905, 0.544312, 21.850586, 77.148438, 3.723145,right_down
101544, 1.000000, 0.351440, 0.047607, 0.718628, 2.258301, 130.126953, 34.606934,right_down
101564, 1.000000, 0.289185, -0.082153, 0.931030, -17.883301, 155.761719, 51.818863,right_down
101584, 1.000000, 0.149414, -0.159668, 1.096924, -0.671387, 152.893066, 54.687515,right_down
101604, 1.000000, 0.097412, -0.205566, 1.283813, -0.854492, 124.755890, 51.391617,right_down
101624, 1.000000, 0.113770, -0.256348, 1.377930, -9.277344, 87.890625, 45.593277,right_down
101644, 1.000000, 0.121704, -0.345947, 1.428467, 11.779789, 53.039566, 34.240723,right_down
101664, 1.000000, 0.129028, -0.412109, 1.467529, 65.551758, 24.719246, 19.409180,right_down
101684, 1.000000, 0.122437, -0.085693, 1.526245, 16.357422, -3.723145, 14.282230,right_down
101704, 1.000000, 0.092529, -0.326660, 1.501221, -55.542007, -32.775879, 5.859377,right_down
101724, 1.000000, 0.107300, -0.456909, 1.427246, -18.188477, -63.903824, -18.737793,right_down
101744, 1.000000, 0.158813, -0.291260, 1.241821, 10.437012, -103.881866, -40.771484,right_down
101764, 1.000000, 0.181274, -0.260376, 1.062622, 12.084965, -123.168976, -45.349136,right_down
101784, 1.000000, 0.234253, -0.184692, 0.911987, 13.671879, -136.230469, -46.691910,right_down
101804, 1.000000, 0.264771, -0.175171, 0.754517, 3.967286, -140.686035, -43.151855,right_down
101824, 1.000000, 0.303955, -0.151123, 0.599243, -2.014160, -139.404297, -39.184570,right_down
101844, 1.000000, 0.268188, -0.217896, 0.380371, -0.854492, -134.033203, -34.790039,right_down
101864, 1.000000, 0.331543, -0.257446, 0.206543, 36.071777, -119.323761, -32.104492,right_down
101884, 1.000000, 0.506470, -0.017090, 0.100708, 86.975098, -79.223633, -34.606934,right_down
101904, 1.000000, 0.578735, 0.045410, 0.019165, 101.440460, -14.465336, -32.836914,right_down
101924, 1.000000, 0.599365, 0.167969, 0.044312, 93.872101, 68.908691, -27.465828,right_down
101944, 1.000000, 0.541016, 0.296143, 0.358154, -21.972656, 189.270081, 6.958010,right_down
101964, 1.000000, 0.275269, 0.183594, 0.593140, -66.528320, 227.722229, 33.569336,right_down
101984, 1.000000, 0.185913, 0.111206, 0.966187, -96.252472, 226.562561, 58.105484,right_down
102004, 1.000000, 0.056519, -0.139771, 1.336670, -96.557648, 187.011780, 73.120117,right_down
102024, 1.000000, 0.011963, -0.309204, 1.623169, -49.133316, 119.262726, 69.763184,right_down
102044, 1.000000, 0.013062, -0.314331, 1.786621, -39.367676, 48.706070, 55.725113,right_down
102064, 1.000000, -0.015991, -0.378784, 1.744385, -63.415543, -13.977055, 35.705566,right_down
102084, 1.000000, 0.014893, -0.479858, 1.572632, -57.189957, -59.570328, 6.713869,right_down
102104, 1.000000, 0.087280, -0.510132, 1.338257, -26.855476, -86.303711, -22.155769,right_down
102124, 1.000000, 0.183716, -0.441162, 1.093872, 5.249023, -98.632843, -39.794922,right_down
102144, 1.000000, 0.316162, -0.296387, 0.923584, 2.136230, -96.862823, -44.677750,right_down
102164, 1.000000, 0.361450, -0.246582, 0.760986, -16.113281, -80.932617, -48.278824,right_down
102184, 1.000000, 0.369629, -0.256714, 0.692383, -10.375977, -67.749023, -51.025406,right_down
102204, 1.000000, 0.379272, -0.207886, 0.645020, 6.286623, -56.335464, -52.124039,right_down
102224, 1.000000, 0.401855, -0.112793, 0.601318, 8.361816, -45.104996, -46.508804,right_down
102244, 1.000000, 0.382080, -0.066162, 0.531006, -19.165039, -34.667969, -32.592773,right_down
102264, 1.000000, 0.406616, -0.138916, 0.472290, -20.935059, -20.935059, -19.592285,right_down
102284, 1.000000, 0.396118, -0.165161, 0.389038, 13.122562, -5.126953, -10.253906,right_down
102304, 1.000000, 0.387329, -0.080078, 0.384888, 61.950699, 20.690918, -2.746582,right_down
102324, 1.000000, 0.428345, 0.101929, 0.446655, 72.692871, 60.485855, 9.887695,right_down
102344, 1.000000, 0.439575, 0.079224, 0.673218, 20.568848, 115.539581, 35.461426,right_down
102364, 1.000000, 0.198120, 0.103271, 0.942139, -25.268562, 169.006348, 63.720718,right_down
102384, 1.000000, 0.091064, -0.094727, 1.115479, -92.407257, 163.879395, 78.796387,right_down
102404, 1.000000, 0.040527, -0.318237, 1.325439, -99.670441, 122.741730, 75.378418,right_down
102424, 1.000000, 0.043579, -0.532227, 1.552368, -86.608887, 70.922852, 59.753433,right_down
102444, 1.000000, -0.031738, -0.715454, 1.598755, -13.427738, 14.099125, 24.780281,right_down
102464, 1.000000, -0.016479, -0.549072, 1.567505, 28.381355, -34.362793, -7.507326,right_down
102484, 1.000000, 0.073120, -0.468384, 1.441772, 23.193367, -66.711426, -26.306160,right_down
102504, 1.000000, 0.133423, -0.429443, 1.300537, 16.174316, -83.984375, -36.376953,right_down
102524, 1.000000, 0.212769, -0.414063, 1.154907, 25.756844, -91.064484, -42.663574,right_down
102544, 1.000000, 0.274902, -0.337524, 1.039429, 29.663094, -91.674835, -44.189453,right_down
102564, 1.000000, 0.328857, -0.247437, 0.895630, 4.333496, -85.876465, -39.245605,right_down
102584, 1.000000, 0.343384, -0.256226, 0.844727, -12.268070, -78.247070, -35.888672,right_down
102604, 1.000000, 0.339355, -0.290894, 0.787354, -2.990724, -70.922852, -36.071777,right_down
102624, 1.000000, 0.357788, -0.263184, 0.731934, 17.944336, -63.598648, -36.376953,right_down
102644, 1.000000, 0.385376, -0.140991, 0.719116, 10.375977, -55.358902, -32.836914,right_down
102664, 1.000000, 0.413208, -0.108765, 0.726440, -21.301270, -44.433609, -25.268562,right_down
102684, 1.000000, 0.399292, -0.186523, 0.701904, -29.785164, -34.301758, -20.324707,right_down
102704, 1.000000, 0.417480, -0.210938, 0.662354, -2.319336, -27.648933, -19.348145,right_down
102724, 1.000000, 0.425659, -0.138916, 0.669678, 15.014652, -20.141602, -15.808109,right_down
102744, 1.000000, 0.450073, -0.108887, 0.705566, 15.197758, -8.483887, -8.056641,right_down
102764, 1.000000, 0.431885, -0.135376, 0.719238, -13.610844, 6.225588, 5.310059,right_down
102784, 1.000000, 0.413452, -0.177124, 0.719360, -9.643555, 5.432129, 4.516602,right_down
102804, 1.000000, 0.414063, -0.166626, 0.713379, -5.432129, 3.479005, 2.746582,right_down
102824, 1.000000, 0.417480, -0.162109, 0.681885, -0.671387, 3.173829, 2.807618,right_down
102844, 1.000000, 0.424072, -0.145386, 0.644287, 6.469728, 6.164553, 4.150391,right_down
102864, 1.000000, 0.413696, -0.159424, 0.561890, 20.141602, 11.169437, 5.737307,right_down
102884, 1.000000, 0.358032, -0.206421, 0.397583, 49.865738, 15.319828, 7.080080,right_down
102904, 1.000000, 0.378052, -0.182739, 0.320190, 94.848663, 24.475105, 9.643555,right_down
102924, 1.000000, 0.477661, 0.190552, 0.692627, 81.604004, 63.903824, 19.836426,right_down
102944, 1.000000, 0.367065, 0.119873, 0.992676, -52.185074, 130.676270, 51.025406,right_down
102964, 1.000000, 0.144043, -0.210938, 1.033325, -61.340347, 159.423828, 58.898941,right_down
102984, 1.000000, 0.186157, -0.287476, 1.360596, 29.785164, 124.877960, 32.287598,right_down
103004, 1.000000, 0.201782, -0.163818, 1.535278, -31.616219, 83.862305, 32.958984,right_down
103024, 1.000000, 0.156738, -0.398804, 1.560669, -54.382339, 34.729004, 27.343758,right_down
103044, 1.000000, 0.163818, -0.425171, 1.487061, -22.094727, -11.352543, 10.925293,right_down
103064, 1.000000, 0.210693, -0.341675, 1.357056, -18.920898, -41.809082, 0.183106,right_down
103084, 1.000000, 0.226318, -0.346191, 1.202148, -19.836426, -57.067886, -6.164553,right_down
103104, 1.000000, 0.254639, -0.349731, 1.079590, -10.131836, -60.791031, -10.437012,right_down
103124, 1.000000, 0.278931, -0.323364, 1.005493, -5.187988, -58.410660, -13.488773,right_down
103144, 1.000000, 0.312134, -0.296631, 0.955200, -18.981934, -52.673355, -15.197758,right_down
103164, 1.000000, 0.314209, -0.349609, 0.880249, -13.000492, -50.231949, -22.094727,right_down
103184, 1.000000, 0.341309, -0.296997, 0.804077, 13.122562, -47.363297, -31.860359,right_down
103204, 1.000000, 0.360840, -0.256958, 0.732910, 24.597176, -45.288101, -33.508301,right_down
103224, 1.000000, 0.361572, -0.197510, 0.677856, 23.132332, -42.480469, -30.273445,right_down
103244, 1.000000, 0.338501, -0.252563, 0.572876, 34.606934, -38.146973, -25.878914,right_down
103264, 1.000000, 0.327393, -0.270508, 0.454712, 75.927734, -31.127937, -21.423340,right_down
103284, 1.000000, 0.393311, -0.139160, 0.390259, 110.595734, -11.535648, -14.221195,right_down
103304, 1.000000, 0.444702, 0.161011, 0.453491, 89.843781, 27.709969, -2.929688,right_down
103324, 1.000000, 0.423584, 0.187012, 0.609497, 19.531250, 82.336426, 15.991215,right_down
103344, 1.000000, 0.355347, 0.005615, 0.823853, -13.183598, 139.831543, 35.339355,right_down
103364, 1.000000, 0.211426, 0.093262, 1.001099, -54.504410, 167.968750, 52.001968,right_down
103384, 1.000000, 0.133667, -0.295410, 1.407227, -78.918457, 126.586945, 55.908218,right_down
103404, 1.000000, 0.105469, -0.395142, 1.631592, -48.584000, 64.941406, 41.137695,right_down
103424, 1.000000, 0.088135, -0.424316, 1.666260, -28.503426, -4.211426, 20.568848,right_down
103444, 1.000000, 0.084229, -0.386475, 1.558105, -15.747074, -62.805191, -1.770020,right_down
103464, 1.000000, 0.082520, -0.360596, 1.367798, -13.854984, -98.632843, -18.798828,right_down
103484, 1.000000, 0.113647, -0.334473, 1.195679, -1.220703, -113.891632, -30.151375,right_down
103504, 1.000000, 0.188721, -0.277344, 1.044800, 10.803223, -114.624054, -35.461426,right_down
103524, 1.000000, 0.286621, -0.243530, 0.910156, 9.582520, -106.628448, -34.667969,right_down
103544, 1.000000, 0.328369, -0.191162, 0.800171, 0.244141, -97.106964, -32.470703,right_down
103564, 1.000000, 0.364136, -0.206299, 0.682861, -16.967773, -87.402344, -28.808601,right_down
103584, 1.000000, 0.375488, -0.257080, 0.525146, -8.911133, -74.523926, -26.123055,right_down
103604, 1.000000, 0.358521, -0.292236, 0.411621, 20.019531, -64.025879, -23.254402,right_down
103624, 1.000000, 0.445435, -0.196655, 0.339111, 67.565918, -44.372574, -20.385742,right_down
103644, 1.000000, 0.508667, -0.017334, 0.389771, 58.837906, -6.286623, -9.460449,right_down
103664, 1.000000, 0.513916, 0.016113, 0.522949, 19.104004, 45.410172, 4.211426,right_down
103684, 1.000000, 0.423218, -0.080933, 0.547241, -1.953125, 91.918976, 14.099125,right_down
103704, 1.000000, 0.370972, -0.038818, 0.581055, -29.907234, 113.220245, 21.850586,right_down
103724, 1.000000, 0.365967, -0.160278, 0.730347, -44.799820, 117.858917, 27.465828,right_down
103744, 1.000000, 0.328125, -0.212158, 0.890747, -24.108894, 113.342316, 28.137215,right_down
103764, 1.000000, 0.309570, -0.226685, 1.018555, -17.395020, 101.135284, 28.930672,right_down
103784, 1.000000, 0.292725, -0.279541, 1.177856, -4.943848, 72.082520, 25.756844,right_down
103804, 1.000000, 0.265137, -0.227173, 1.314941, -47.180191, 53.588882, 29.541023,right_down
103824, 1.000000, 0.147705, -0.452881, 1.343140, -55.969254, 26.184090, 22.766121,right_down
103844, 1.000000, 0.128540, -0.449219, 1.420898, -33.569336, -2.502441, 6.896975,right_down
103864, 1.000000, 0.130127, -0.495239, 1.386475, -18.249512, -25.756844, -8.117676,right_down
103884, 1.000000, 0.173218, -0.440552, 1.318481, 8.239746, -43.579102, -20.507813,right_down
103904, 1.000000, 0.224731, -0.379883, 1.229858, 16.174316, -54.382339, -26.184090,right_down
103924, 1.000000, 0.257202, -0.326660, 1.145874, 18.493652, -60.302750, -28.381355,right_down
103944, 1.000000, 0.281494, -0.264160, 1.122803, 4.028320, -62.316910, -27.221687,right_down
103964, 1.000000, 0.280029, -0.300659, 1.068604, -20.141602, -64.453125, -27.160652,right_down
103984, 1.000000, 0.273193, -0.352783, 0.981812, -8.361816, -73.852539, -36.010742,right_down
104004, 1.000000, 0.321167, -0.266113, 0.858521, 4.943848, -86.059570, -45.532242,right_down
104024, 1.000000, 0.335327, -0.237671, 0.772705, 14.831547, -89.233429, -47.241226,right_down
104044, 1.000000, 0.378296, -0.225342, 0.704712, 28.137215, -86.486816, -45.471207,right_down
104064, 1.000000, 0.440796, -0.084229, 0.642822, 46.813980, -80.261230, -43.701172,right_down
104084, 1.000000, 0.492676, -0.022217, 0.622925, 25.268562, -68.115234, -35.461426,right_down
104104, 1.000000, 0.481201, -0.032104, 0.590454, 10.986328, -53.344742, -26.672371,right_down
104124, 1.000000, 0.493896, -0.018921, 0.535522, -1.525879, -39.978027, -18.554688,right_down
104144, 1.000000, 0.505005, -0.027344, 0.523682, -7.507326, -25.878914, -10.925293,right_down
104164, 1.000000, 0.513672, -0.055420, 0.540039, -10.375977, -8.483887, -1.831055,right_down
104184, 1.000000, 0.496216, -0.069336, 0.521240, -6.286623, 7.507326, 5.065918,right_down
104204, 1.000000, 0.462891, -0.116943, 0.505249, 16.906738, 26.489265, 12.634281,right_down
104224, 1.000000, 0.450928, -0.109863, 0.520996, 25.329597, 38.024902, 17.028809,right_down
104244, 1.000000, 0.435791, -0.117432, 0.527344, 35.400391, 52.185074, 21.240234,right_down
104264, 1.000000, 0.410522, -0.019653, 0.518799, 6.774904, 68.725586, 28.564461,right_down
104284, 1.000000, 0.368042, -0.118164, 0.530396, -12.573246, 86.364746, 36.376953,right_down
104304, 1.000000, 0.434814, -0.090332, 0.759766, -13.488773, 115.661652, 42.053223,right_down
104324, 1.000000, 0.303833, -0.308350, 0.795288, 20.568848, 137.756348, 40.832520,right_down
104344, 1.000000, 0.229614, -0.190430, 0.974121, 71.411133, 139.465332, 31.738289,right_down
104364, 1.000000, 0.245117, 0.023071, 1.199463, -14.160160, 135.803223, 40.954590,right_down
104384, 1.000000, 0.190308, -0.213867, 1.288208, -64.880371, 117.431671, 45.227066,right_down
104404, 1.000000, 0.167114, -0.456543, 1.407471, -49.133316, 78.369141, 38.696289,right_down
104424, 1.000000, 0.093018, -0.552002, 1.390137, 6.591799, 47.790543, 21.789551,right_down
104444, 1.000000, 0.154785, -0.495483, 1.336426, 62.561050, 24.658211, 2.746582,right_down
104464, 1.000000, 0.216797, -0.168091, 1.350098, 42.419434, 12.878422, -3.845216,right_down
104484, 1.000000, 0.215820, -0.239990, 1.341187, -47.973648, 7.568361, -0.915528,right_down
104504, 1.000000, 0.192383, -0.444458, 1.273193, -26.367195, -6.347658, -14.221195,right_down
104524, 1.000000, 0.182495, -0.377930, 1.247437, 12.634281, -25.146492, -26.672371,right_down
104544, 1.000000, 0.161621, -0.298462, 1.170532, 19.836426, -43.701172, -28.442390,right_down
104564, 1.000000, 0.183350, -0.212524, 1.111206, 1.586915, -59.204117, -24.292000,right_down
104584, 1.000000, 0.211182, -0.206543, 1.052856, -27.954109, -67.321777, -20.690918,right_down
104604, 1.000000, 0.201416, -0.307251, 0.947021, -24.719246, -78.186035, -27.587898,right_down
104624, 1.000000, 0.202148, -0.303955, 0.888672, 17.333984, -85.998535, -36.376953,right_down
104644, 1.000000, 0.221191, -0.206665, 0.844482, 32.897949, -90.759308, -37.414551,right_down
104664, 1.000000, 0.252563, -0.147339, 0.774414, 34.729004, -93.383820, -34.423828,right_down
104684, 1.000000, 0.307617, -0.074219, 0.729736, 15.930180, -91.369659, -27.160652,right_down
104704, 1.000000, 0.336914, -0.071899, 0.682251, -6.286623, -85.021973, -20.507813,right_down
104724, 1.000000, 0.376953, -0.091064, 0.616577, -10.803223, -76.293945, -17.333984,right_down
104744, 1.000000, 0.393799, -0.103149, 0.549927, -1.159668, -66.223145, -15.075687,right_down
104764, 1.000000, 0.443115, -0.047241, 0.488159, 8.056641, -52.429214, -10.192871,right_down
104784, 1.000000, 0.474243, -0.041138, 0.429688, 1.281738, -33.691406, -0.610352,right_down
104804, 1.000000, 0.425049, -0.090698, 0.412842, -0.122070, -8.728027, 10.070801,right_down
104824, 1.000000, 0.512573, -0.061401, 0.573853, 48.339859, 46.020523, 16.967773,right_down
104844, 1.000000, 0.454102, -0.009521, 0.684448, 23.803719, 96.252472, 30.761726,right_down
104864, 1.000000, 0.401123, -0.196411, 0.648193, 25.329597, 136.108398, 39.611816,right_down
104884, 1.000000, 0.356445, -0.128418, 0.768311, 67.932129, 156.494141, 28.991707,right_down
104904, 1.000000, 0.265381, -0.062744, 0.957886, 40.527344, 157.714844, 20.446777,right_down
104924, 1.000000, 0.225708, -0.101563, 1.135620, 2.075195, 142.272949, 17.395020,right_down
104944, 1.000000, 0.200195, -0.096558, 1.260864, -48.278824, 116.333038, 18.920898,right_down
104964, 1.000000, 0.132935, -0.324097, 1.266357, -34.484863, 78.613281, 12.634281,right_down
104984, 1.000000, 0.152588, -0.248779, 1.260864, -5.981447, 40.893555, 4.821777,right_down
105004, 1.000000, 0.136475, -0.216431, 1.223511, -5.065918, 15.808109, 2.807618,right_down
105024, 1.000000, 0.132690, -0.314697, 1.281494, 6.713869, 8.483887, 1.342773,right_down
105044, 1.000000, 0.144775, -0.241943, 1.299438, 51.452652, 7.812502, -7.263186,right_down
105064, 1.000000, 0.204834, -0.043091, 1.338989, 8.911133, 6.591799, -4.577637,right_down
105084, 1.000000, 0.161621, -0.188232, 1.298828, -35.156250, -2.441406, -3.173829,right_down
105104, 1.000000, 0.125977, -0.288330, 1.208984, -1.220703, -23.498543, -10.375977,right_down
105124, 1.000000, 0.197021, -0.144531, 1.186523, -8.239746, -40.832520, -8.850098,right_down
105144, 1.000000, 0.186523, -0.227173, 1.120483, -18.249512, -52.673355, -7.812502,right_down
105164, 1.000000, 0.188232, -0.251709, 1.080444, 6.774904, -61.889664, -11.901859,right_down
105184, 1.000000, 0.205566, -0.222046, 1.015625, 29.968269, -67.443848, -16.052246,right_down
105204, 1.000000, 0.225220, -0.143921, 0.934937, 32.958984, -71.594238, -17.333984,right_down
105224, 1.000000, 0.270508, -0.063721, 0.853149, -5.615236, -72.143555, -12.146000,right_down
