timestamp,ax,ay,az,gx,gy,gz,activity
140464, 0.000000, 0.500610, -0.060913, 0.633545, 32.897949, 117.309601, -4.150391,left_down
140484, 0.000000, 0.452881, -0.032104, 0.793701, 77.148438, 131.774902, -15.075687,left_down
140504, 0.000000, 0.383301, 0.162354, 0.954956, 89.172394, 133.117676, -19.470215,left_down
140524, 0.000000, 0.329102, 0.328369, 1.099976, 56.030289, 116.455109, -12.939457,left_down
140544, 0.000000, 0.305298, 0.355591, 1.241333, 10.803223, 86.242676, -2.807618,left_down
140564, 0.000000, 0.291382, 0.243164, 1.325684, -1.831055, 50.231949, 2.380371,left_down
140584, 0.000000, 0.281494, 0.244385, 1.327881, -2.563477, 11.840824, 6.469728,left_down
140604, 0.000000, 0.293823, 0.228638, 1.273926, -9.094238, -22.338875, 11.291508,left_down
140624, 0.000000, 0.318848, 0.227295, 1.211182, -15.380863, -43.579102, 13.549809,left_down
140644, 0.000000, 0.338745, 0.198364, 1.135498, -24.047859, -53.344742, 15.258793,left_down
140664, 0.000000, 0.374878, 0.104126, 1.080688, -9.338379, -52.185074, 11.230473,left_down
140684, 0.000000, 0.397217, 0.069702, 0.989746, 18.798828, -48.767105, 4.577637,left_down
140704, 0.000000, 0.410522, 0.159180, 0.927856, 25.207527, -49.926773, 1.708985,left_down
140724, 0.000000, 0.423706, 0.195801, 0.878418, 14.465336, -53.283707, 1.281738,left_down
140744, 0.000000, 0.434204, 0.208984, 0.830200, 1.403809, -56.396500, 2.746582,left_down
140764, 0.000000, 0.443726, 0.199829, 0.777222, -15.686039, -57.128922, 5.920412,left_down
140784, 0.000000, 0.473511, 0.172241, 0.716431, -27.587898, -54.382339, 8.056641,left_down
140804, 0.000000, 0.495483, 0.140137, 0.651978, -39.001465, -48.889175, 9.155273,left_down
140824, 0.000000, 0.511963, 0.084106, 0.594971, -42.724609, -39.550781, 8.178711,left_down
140844, 0.000000, 0.530884, 0.021606, 0.559448, -32.592773, -25.329597, 4.211426,left_down
140864, 0.000000, 0.536011, -0.006470, 0.531982, -12.878422, -6.591799, -1.892090,left_down
140884, 0.000000, 0.544434, 0.021973, 0.530029, 7.324221, 14.648441, -8.850098,left_down
140904, 0.000000, 0.541870, 0.083984, 0.582642, 10.742188, 37.292480, -13.427738,left_down
140924, 0.000000, 0.517090, 0.155396, 0.642334, -3.234864, 59.021011, -14.709476,left_down
140944, 0.000000, 0.475342, 0.118530, 0.706787, -8.666992, 84.472656, -14.831547,left_down
140964, 0.000000, 0.417969, 0.034058, 0.827515, 19.653320, 94.299347, -16.418457,left_down
140984, 0.000000, 0.373779, 0.128906, 0.909302, 39.123535, 93.994171, -14.038090,left_down
141004, 0.000000, 0.359497, 0.173218, 0.991211, 36.376953, 84.167480, -8.239746,left_down
141024, 0.000000, 0.344849, 0.211792, 1.074585, 33.935547, 67.077637, -4.394531,left_down
141044, 0.000000, 0.322876, 0.260742, 1.171875, 13.916019, 44.189453, 1.342773,left_down
141064, 0.000000, 0.293091, 0.196411, 1.276611, 4.089355, 21.179199, 5.615236,left_down
141084, 0.000000, 0.270752, 0.164063, 1.306885, 9.155273, -1.220703, 7.629396,left_down
141104, 0.000000, 0.280396, 0.183716, 1.292847, 7.507326, -23.498543, 8.850098,left_down
141124, 0.000000, 0.290283, 0.179932, 1.240601, 7.019045, -43.029785, 7.995607,left_down
141144, 0.000000, 0.322144, 0.199707, 1.157837, -3.479005, -59.021011, 8.972168,left_down
141164, 0.000000, 0.353149, 0.195679, 1.063721, -18.615723, -69.274902, 10.375977,left_down
141184, 0.000000, 0.395874, 0.149780, 0.967896, -26.611336, -73.120117, 10.253906,left_down
141204, 0.000000, 0.424194, 0.123535, 0.877808, -29.052742, -72.021484, 9.887695,left_down
141224, 0.000000, 0.437744, 0.106812, 0.792114, -22.644051, -64.819336, 9.582520,left_down
141244, 0.000000, 0.470825, 0.158936, 0.701050, -25.390633, -57.922379, 10.925293,left_down
141264, 0.000000, 0.485474, 0.142334, 0.639160, -34.240723, -49.987808, 13.854984,left_down
141284, 0.000000, 0.501465, 0.102783, 0.580688, -35.705566, -40.466309, 15.991215,left_down
141304, 0.000000, 0.504883, 0.051514, 0.521973, -33.996582, -28.564461, 17.456055,left_down
141324, 0.000000, 0.530151, -0.038940, 0.477783, -13.061527, -12.756351, 14.282230,left_down
141344, 0.000000, 0.559570, -0.019531, 0.498657, 10.925293, 8.300781, 8.239746,left_down
141364, 0.000000, 0.555298, 0.015381, 0.540771, 18.066406, 32.836914, 2.624512,left_down
141384, 0.000000, 0.542725, 0.069946, 0.611694, 9.033203, 58.044449, -3.173829,left_down
141404, 0.000000, 0.505737, 0.050049, 0.712769, -2.441406, 80.932617, -9.887695,left_down
141424, 0.000000, 0.454224, -0.086304, 0.825195, 25.573738, 98.510773, -19.958496,left_down
141444, 0.000000, 0.378784, -0.026855, 0.956299, 58.227554, 104.492218, -25.695808,left_down
141464, 0.000000, 0.338135, 0.066772, 1.104248, 68.664551, 96.862823, -26.306160,left_down
141484, 0.000000, 0.297607, 0.210327, 1.206177, 63.110367, 74.157715, -25.573738,left_down
141504, 0.000000, 0.272583, 0.334595, 1.284058, 7.690432, 15.563969, -13.061527,left_down
141524, 0.000000, 0.282715, 0.247070, 1.296265, -21.057129, -20.446777, -6.225588,left_down
141544, 0.000000, 0.303833, 0.223877, 1.229370, -21.789551, -45.349136, -1.525879,left_down
141564, 0.000000, 0.342407, 0.180664, 1.134155, -16.357422, -60.607925, 3.723145,left_down
141584, 0.000000, 0.376709, 0.166626, 1.027588, -6.958010, -68.176270, 7.812502,left_down
141604, 0.000000, 0.401855, 0.185791, 0.929810, -7.202150, -71.166992, 12.512211,left_down
141624, 0.000000, 0.431519, 0.191040, 0.855103, -16.296387, -69.702148, 17.028809,left_down
141644, 0.000000, 0.454224, 0.145874, 0.772949, -27.282722, -64.208984, 20.690918,left_down
141664, 0.000000, 0.464233, 0.109497, 0.674316, -30.151375, -55.419937, 21.484375,left_down
141684, 0.000000, 0.493286, 0.051514, 0.576416, -26.611336, -43.395996, 19.165039,left_down
141704, 0.000000, 0.519775, 0.007935, 0.522583, -11.291508, -26.062019, 13.000492,left_down
141724, 0.000000, 0.554810, 0.031738, 0.521484, -1.281738, -3.845216, 6.774904,left_down
141744, 0.000000, 0.539307, 0.022949, 0.540039, -7.141115, 21.728516, 2.502441,left_down
141764, 0.000000, 0.513794, -0.042603, 0.578003, 0.061035, 48.767105, -5.737307,left_down
141784, 0.000000, 0.489746, -0.051025, 0.650635, 36.926270, 83.984375, -25.878914,left_down
141804, 0.000000, 0.401733, 0.025269, 0.830933, 55.480972, 97.106964, -36.926270,left_down
141824, 0.000000, 0.341064, 0.166260, 0.965820, 52.856461, 97.534210, -38.879395,left_down
141844, 0.000000, 0.300293, 0.237183, 1.076172, 28.625496, 84.899902, -32.287598,left_down
141864, 0.000000, 0.283813, 0.229492, 1.180542, 13.549809, 62.133804, -24.719246,left_down
141884, 0.000000, 0.254883, 0.231201, 1.261353, 13.671879, 32.348633, -18.005371,left_down
141904, 0.000000, 0.250732, 0.246948, 1.300171, 14.770512, -0.915528, -9.704590,left_down
141924, 0.000000, 0.273682, 0.263550, 1.271729, 10.986328, -32.348633, -1.159668,left_down
141944, 0.000000, 0.312012, 0.276855, 1.194214, 4.882813, -56.396500, 5.126953,left_down
141964, 0.000000, 0.341187, 0.281860, 1.102539, -8.605957, -71.838379, 10.864258,left_down
141984, 0.000000, 0.383057, 0.235107, 1.011597, -21.057129, -79.162598, 15.380863,left_down
142004, 0.000000, 0.412354, 0.178223, 0.937500, -21.545410, -79.711914, 16.845703,left_down
142024, 0.000000, 0.440674, 0.143555, 0.862183, -17.028809, -76.721191, 17.700195,left_down
142044, 0.000000, 0.462891, 0.141113, 0.791138, -13.977055, -72.265625, 18.737793,left_down
142064, 0.000000, 0.482300, 0.136841, 0.732910, -30.456551, -62.561050, 19.470215,left_down
142084, 0.000000, 0.498901, 0.140625, 0.626709, -29.113777, -55.114761, 21.057129,left_down
142104, 0.000000, 0.536743, 0.093872, 0.560181, -35.156250, -44.555679, 19.042969,left_down
142124, 0.000000, 0.553467, 0.029541, 0.508789, -31.555183, -29.357918, 13.488773,left_down
142144, 0.000000, 0.589355, 0.010376, 0.501831, -20.507813, -9.155273, 5.493164,left_down
142164, 0.000000, 0.587280, -0.007080, 0.544800, -6.164553, 16.235352, -3.234864,left_down
142184, 0.000000, 0.557861, 0.008789, 0.594727, 9.826660, 42.724609, -9.765625,left_down
142204, 0.000000, 0.525757, 0.056763, 0.654053, 9.582520, 65.063477, -10.559082,left_down
142224, 0.000000, 0.491943, 0.042847, 0.743286, 7.568361, 81.848145, -10.009766,left_down
142244, 0.000000, 0.453369, -0.059448, 0.852051, 36.193848, 93.505890, -14.648441,left_down
142264, 0.000000, 0.402710, 0.041260, 0.949951, 70.495605, 94.299347, -19.592285,left_down
142284, 0.000000, 0.358032, 0.213989, 1.050903, 65.795898, 80.139160, -17.089844,left_down
142304, 0.000000, 0.337036, 0.293213, 1.156738, 34.179688, 54.382339, -10.070801,left_down
142324, 0.000000, 0.317627, 0.281738, 1.236938, 7.263186, 23.376472, -3.967286,left_down
142344, 0.000000, 0.312866, 0.204712, 1.251465, -4.943848, -22.827156, 3.234864,left_down
142364, 0.000000, 0.344727, 0.149536, 1.181274, 6.958010, -46.508804, 4.394531,left_down
142384, 0.000000, 0.375366, 0.185791, 1.084717, 7.995607, -63.964859, 4.882813,left_down
142404, 0.000000, 0.420532, 0.222900, 0.994019, -4.516602, -74.401855, 5.065918,left_down
142424, 0.000000, 0.453979, 0.198975, 0.894409, -24.841316, -77.575684, 5.004883,left_down
142444, 0.000000, 0.489990, 0.163818, 0.807129, -35.949707, -73.425293, 2.136230,left_down
142464, 0.000000, 0.513306, 0.140625, 0.724121, -39.978027, -63.537613, -2.014160,left_down
142484, 0.000000, 0.526733, 0.115356, 0.638062, -35.095215, -50.476089, -6.652834,left_down
142504, 0.000000, 0.538574, 0.111450, 0.551025, -27.832039, -35.644531, -10.620117,left_down
142524, 0.000000, 0.546631, 0.116943, 0.482910, -20.019531, -19.592285, -13.732914,left_down
142544, 0.000000, 0.559937, 0.162109, 0.473633, -20.202637, -1.403809, -14.038090,left_down
142564, 0.000000, 0.558228, 0.163574, 0.512695, -31.860359, 20.019531, -9.521484,left_down
142584, 0.000000, 0.533569, 0.101318, 0.563354, -37.414551, 43.701172, -2.624512,left_down
142604, 0.000000, 0.508911, -0.006958, 0.645508, -11.901859, 67.871094, 0.305176,left_down
142624, 0.000000, 0.468140, -0.043213, 0.743896, 69.030762, 97.045929, -4.028320,left_down
142644, 0.000000, 0.412109, 0.168823, 0.940674, 82.824707, 106.018097, -6.225588,left_down
142664, 0.000000, 0.352661, 0.335449, 1.060425, 64.208984, 102.111847, -4.028320,left_down
142684, 0.000000, 0.306763, 0.319336, 1.174316, 35.217285, 83.801270, 0.854492,left_down
142704, 0.000000, 0.271118, 0.274658, 1.254517, 29.663094, 53.222672, 3.601075,left_down
142724, 0.000000, 0.249634, 0.312988, 1.264404, 11.718754, 11.474613, 10.559082,left_down
142744, 0.000000, 0.272217, 0.258545, 1.225708, -6.530764, -29.785164, 16.540527,left_down
142764, 0.000000, 0.297974, 0.217163, 1.142700, -15.747074, -59.021011, 19.775391,left_down
142784, 0.000000, 0.331665, 0.189819, 1.041870, -29.907234, -75.500488, 23.803719,left_down
142804, 0.000000, 0.383057, 0.140625, 0.951904, -39.794922, -79.956055, 25.573738,left_down
142824, 0.000000, 0.442505, 0.088135, 0.874268, -39.672852, -75.134277, 23.864754,left_down
142844, 0.000000, 0.489746, 0.076660, 0.817261, -33.264160, -64.025879, 19.897461,left_down
142864, 0.000000, 0.521484, 0.059570, 0.775269, -24.963387, -49.560562, 15.869144,left_down
142884, 0.000000, 0.532349, 0.043457, 0.744629, -9.582520, -33.630371, 11.779789,left_down
142904, 0.000000, 0.533447, 0.068970, 0.716187, 1.708985, -11.779789, 8.666992,left_down
142924, 0.000000, 0.517944, 0.072144, 0.681885, 1.770020, 0.854492, 6.591799,left_down
142944, 0.000000, 0.502319, 0.045410, 0.662231, 5.676271, 12.878422, 1.586915,left_down
142964, 0.000000, 0.479248, 0.033569, 0.627808, 10.375977, 22.705086, -4.272461,left_down
142984, 0.000000, 0.461426, 0.036987, 0.602539, 9.765625, 30.395515, -9.643555,left_down
143004, 0.000000, 0.457397, 0.060303, 0.609741, 10.070801, 38.085938, -16.723633,left_down
143024, 0.000000, 0.453857, 0.104248, 0.656982, -6.835939, 46.508804, -21.057129,left_down
143044, 0.000000, 0.434448, 0.056763, 0.722900, -11.352543, 56.152359, -24.230965,left_down
143064, 0.000000, 0.400879, 0.030273, 0.778687, -2.197266, 64.575195, -25.085457,left_down
143084, 0.000000, 0.380005, 0.066162, 0.843628, 6.286623, 69.519043, -23.681648,left_down
143104, 0.000000, 0.358398, 0.035278, 0.964355, 26.794441, 73.852539, -25.634773,left_down
143124, 0.000000, 0.311768, 0.163086, 1.092163, 50.354019, 74.401855, -28.320320,left_down
143144, 0.000000, 0.266235, 0.323730, 1.198853, 34.545898, 64.331055, -19.958496,left_down
143164, 0.000000, 0.248779, 0.323486, 1.254639, 5.065918, 45.410172, -6.225588,left_down
143184, 0.000000, 0.239868, 0.202271, 1.275391, 21.423340, 11.474613, 4.089355,left_down
143204, 0.000000, 0.241821, 0.275024, 1.261475, 29.907234, -12.329105, 9.277344,left_down
143224, 0.000000, 0.251709, 0.334717, 1.214722, 19.165039, -34.545898, 17.150879,left_down
143244, 0.000000, 0.267578, 0.320435, 1.141846, 2.685547, -52.001968, 24.230965,left_down
143264, 0.000000, 0.301270, 0.255981, 1.043335, -8.544922, -63.354507, 28.076180,left_down
143284, 0.000000, 0.338867, 0.228638, 0.941040, -17.211914, -70.251465, 29.174812,left_down
143304, 0.000000, 0.374146, 0.170654, 0.855225, -25.390633, -72.998047, 28.686531,left_down
143324, 0.000000, 0.406250, 0.142944, 0.789673, -25.024422, -70.922852, 26.550301,left_down
143344, 0.000000, 0.437256, 0.131592, 0.736328, -28.015144, -65.246582, 25.573738,left_down
143364, 0.000000, 0.465454, 0.120850, 0.686890, -33.325195, -55.786148, 24.963387,left_down
143384, 0.000000, 0.497192, 0.077148, 0.640381, -37.048340, -43.029785, 23.254402,left_down
143404, 0.000000, 0.517334, -0.001831, 0.586914, -29.785164, -27.221687, 19.104004,left_down
143424, 0.000000, 0.535034, -0.057495, 0.566650, -6.713869, -8.117676, 11.047363,left_down
143444, 0.000000, 0.528076, -0.052002, 0.583252, 17.211914, 13.732914, 1.647950,left_down
143464, 0.000000, 0.512695, 0.018066, 0.638306, 25.939949, 48.095718, -10.925293,left_down
143484, 0.000000, 0.459839, 0.092041, 0.755615, 7.995607, 68.420410, -18.066406,left_down
143504, 0.000000, 0.405029, 0.016724, 0.815308, 4.211426, 82.519531, -24.353035,left_down
143524, 0.000000, 0.354858, 0.015259, 0.904785, 20.324707, 89.172394, -31.311043,left_down
143544, 0.000000, 0.317383, 0.057129, 1.000366, 34.667969, 86.547852, -35.339355,left_down
143564, 0.000000, 0.268555, 0.164063, 1.108398, 43.701172, 74.096680, -37.719727,left_down
143584, 0.000000, 0.234253, 0.329834, 1.214233, 26.428230, 51.086441, -32.653809,left_down
143604, 0.000000, 0.215698, 0.336182, 1.268188, -3.540040, 20.751953, -18.981934,left_down
143624, 0.000000, 0.227051, 0.234131, 1.275391, -8.117676, -9.277344, -6.469728,left_down
143644, 0.000000, 0.242310, 0.180786, 1.230713, 12.573246, -35.217285, 0.061035,left_down
143664, 0.000000, 0.269653, 0.216797, 1.136597, 23.376472, -58.898941, 5.615236,left_down
143684, 0.000000, 0.307129, 0.247803, 1.039185, 15.136723, -77.392578, 12.329105,left_down
143704, 0.000000, 0.354980, 0.254883, 0.957642, -3.051759, -87.219238, 17.944336,left_down
143724, 0.000000, 0.394897, 0.237305, 0.878296, -23.986824, -88.439941, 21.789551,left_down
143744, 0.000000, 0.437622, 0.185669, 0.812866, -33.691406, -76.721191, 21.362305,left_down
143764, 0.000000, 0.495972, 0.133423, 0.728027, -29.357918, -63.537613, 19.409180,left_down
143784, 0.000000, 0.518066, 0.121460, 0.680908, -24.780281, -48.400894, 18.249512,left_down
143804, 0.000000, 0.529907, 0.102051, 0.635864, -20.141602, -32.653809, 17.700195,left_down
143824, 0.000000, 0.534790, 0.065063, 0.604980, -13.854984, -16.113281, 16.662598,left_down
143844, 0.000000, 0.535645, 0.041626, 0.596069, -4.150391, 1.831055, 13.000492,left_down
143864, 0.000000, 0.524292, 0.044312, 0.619873, 7.385256, 20.874023, 6.408693,left_down
143884, 0.000000, 0.504272, 0.068726, 0.663696, 15.014652, 39.428711, -1.281738,left_down
143904, 0.000000, 0.468750, 0.072266, 0.697998, 20.385742, 53.771988, -6.774904,left_down
143924, 0.000000, 0.427612, 0.091064, 0.713989, 17.333984, 61.035172, -8.422852,left_down
143944, 0.000000, 0.424316, 0.107666, 0.753418, 15.197758, 63.476578, -10.620117,left_down
143964, 0.000000, 0.402710, 0.093018, 0.826294, 10.498047, 63.964859, -13.427738,left_down
143984, 0.000000, 0.383301, 0.081055, 0.911743, 23.498543, 63.232437, -19.531250,left_down
144004, 0.000000, 0.358032, 0.161255, 1.002930, 26.550301, 58.105484, -22.094727,left_down
144024, 0.000000, 0.339844, 0.231201, 1.078857, 14.526371, 39.733887, -16.784668,left_down
144044, 0.000000, 0.323242, 0.183594, 1.193359, 5.371094, 24.414070, -13.305668,left_down
144064, 0.000000, 0.297241, 0.186890, 1.239014, 15.686039, 5.920412, -9.765625,left_down
144084, 0.000000, 0.290771, 0.241821, 1.233398, 12.146000, -17.578125, -2.014160,left_down
144104, 0.000000, 0.312744, 0.255859, 1.194214, 0.183106, -40.771484, 5.737307,left_down
144124, 0.000000, 0.328613, 0.235718, 1.119019, -10.375977, -59.082047, 11.596684,left_down
144144, 0.000000, 0.349609, 0.233032, 1.036987, -19.287109, -70.678711, 15.747074,left_down
144164, 0.000000, 0.370972, 0.187256, 0.955811, -22.949226, -75.683594, 17.822266,left_down
144184, 0.000000, 0.395386, 0.149902, 0.880493, -14.587406, -75.378418, 17.395020,left_down
144204, 0.000000, 0.434937, 0.169067, 0.799683, -12.451176, -72.875977, 17.333984,left_down
144224, 0.000000, 0.488525, 0.169067, 0.735962, -18.554688, -67.932129, 16.845703,left_down
144244, 0.000000, 0.533325, 0.142822, 0.685181, -23.132332, -59.326187, 14.160160,left_down
144264, 0.000000, 0.554077, 0.109863, 0.626953, -24.719246, -48.034683, 10.986328,left_down
144284, 0.000000, 0.543823, 0.062378, 0.543335, -25.817879, -35.644531, 9.399414,left_down
144304, 0.000000, 0.564331, -0.007202, 0.500854, -0.915528, -10.681152, 3.662110,left_down
144324, 0.000000, 0.579224, 0.017212, 0.534302, 9.216309, 12.695316, -1.770020,left_down
144344, 0.000000, 0.580200, 0.078003, 0.576904, 7.629396, 37.536621, -4.943848,left_down
144364, 0.000000, 0.549194, 0.080933, 0.612549, -0.183106, 61.035172, -6.469728,left_down
144384, 0.000000, 0.504639, 0.039429, 0.634888, 2.380371, 80.139160, -8.422852,left_down
144404, 0.000000, 0.477539, 0.019287, 0.702271, 19.409180, 95.214874, -13.183598,left_down
144424, 0.000000, 0.420288, 0.044922, 0.803345, 41.687012, 105.957062, -20.202637,left_down
144444, 0.000000, 0.376953, 0.153809, 0.925781, 51.269547, 109.497101, -25.085457,left_down
144464, 0.000000, 0.321533, 0.255127, 1.054688, 31.799324, 102.783234, -22.155769,left_down
144484, 0.000000, 0.271851, 0.241455, 1.158081, 9.521484, 85.937500, -15.563969,left_down
144504, 0.000000, 0.241821, 0.199585, 1.250488, 6.103518, 61.889664, -10.681152,left_down
144524, 0.000000, 0.222900, 0.147095, 1.348389, 20.507813, 34.729004, -8.483887,left_down
144544, 0.000000, 0.180298, 0.211548, 1.387573, 35.888672, 3.784181, -5.554201,left_down
144564, 0.000000, 0.195923, 0.296753, 1.352905, 21.606445, -31.250008, 2.685547,left_down
144584, 0.000000, 0.232056, 0.264404, 1.265381, -13.122562, -73.974609, 11.535648,left_down
144604, 0.000000, 0.298096, 0.227295, 1.072144, -14.892582, -90.454132, 12.573246,left_down
144624, 0.000000, 0.363770, 0.233398, 0.952026, -26.611336, -98.083527, 11.230473,left_down
144644, 0.000000, 0.410522, 0.220581, 0.853149, -35.766602, -98.388702, 8.789063,left_down
144664, 0.000000, 0.453369, 0.198120, 0.776123, -41.320801, -92.895538, 6.958010,left_down
