timestamp,ax,ay,az,gx,gy,gz,activity
1178837, 0.977539, 0.017944, 0.372681, 6.103518, -146.057129, 64.575195,crash_right_stick
1178857, 0.907837, -0.081787, 0.208618, 30.944832, -148.010254, 68.969727,crash_right_stick
1178877, 0.898315, -0.012329, 0.111206, 27.343758, -133.056641, 71.960449,crash_right_stick
1178897, 0.865479, -0.023560, 0.044312, -21.850586, -104.797394, 75.500488,crash_right_stick
1178917, 0.810059, -0.172119, -0.039673, -29.968269, -95.520050, 68.359375,crash_right_stick
1178937, 0.785156, -0.229858, -0.093506, -7.507326, -98.022491, 55.725113,crash_right_stick
1178957, 0.773926, -0.266357, -0.151001, 17.639160, -98.693878, 43.701172,crash_right_stick
1178977, 0.827759, -0.254883, -0.222412, 37.231445, -94.604523, 32.043457,crash_right_stick
1178997, 0.894165, -0.244141, -0.231567, 23.559578, -76.416016, 25.817879,crash_right_stick
1179017, 0.903076, -0.305786, -0.276123, 7.934572, -57.556168, 20.812988,crash_right_stick
1179037, 0.891357, -0.357300, -0.267700, 4.394531, -41.564941, 10.070801,crash_right_stick
1179057, 0.880615, -0.351196, -0.282959, 14.465336, -35.949707, 1.586915,crash_right_stick
1179077, 0.882568, -0.307129, -0.295532, 5.371094, -25.756844, -3.051759,crash_right_stick
1179097, 0.886719, -0.316162, -0.290894, -10.803223, -13.671879, -5.310059,crash_right_stick
1179117, 0.884766, -0.333862, -0.284546, -10.681152, -4.882813, -10.009766,crash_right_stick
1179137, 0.869629, -0.319092, -0.292603, -5.920412, 0.915528, -15.747074,crash_right_stick
1179157, 0.891479, -0.257446, -0.311401, -3.234864, 7.812502, -22.766121,crash_right_stick
1179177, 0.890747, -0.251831, -0.336548, -7.690432, 15.136723, -28.442390,crash_right_stick
1179197, 0.884399, -0.227783, -0.365479, -5.981447, 24.902351, -33.203125,crash_right_stick
1179217, 0.866943, -0.219116, -0.375732, -30.578621, 46.264664, -30.334480,crash_right_stick
1179237, 0.858032, -0.384644, -0.434204, -51.696793, 85.815430, -25.451668,crash_right_stick
1179257, 0.904907, -0.384033, -0.473511, 3.601075, 105.285675, -42.175293,crash_right_stick
1179277, 0.927490, -0.244995, -0.453369, 46.630875, 130.065918, -67.993164,crash_right_stick
1179297, 0.883667, -0.150391, -0.315796, 52.124039, 172.790527, -86.364746,crash_right_stick
1179317, 0.765015, -0.026001, -0.162476, 29.846199, 210.815491, -91.796906,crash_right_stick
1179337, 0.724365, 0.092407, 0.060669, -8.666992, 241.882385, -85.266113,crash_right_stick
1179357, 0.667358, 0.109985, 0.349854, -14.953617, 250.427307, -76.660156,crash_right_stick
1179377, 0.578735, 0.163452, 0.703735, 7.995607, 221.862854, -69.702148,crash_right_stick
1179397, 0.639771, 0.307617, 1.055298, 23.132332, 164.184570, -59.143082,crash_right_stick
1179417, 0.814331, 0.393066, 1.338135, 7.629396, 95.459015, -37.963867,crash_right_stick
1179437, 0.984863, 0.384766, 1.459595, -8.605957, -3.784181, -2.929688,crash_right_stick
1179457, 1.066162, 0.341309, 1.341675, -5.004883, -58.227554, 12.573246,crash_right_stick
1179477, 1.099121, 0.280884, 1.099121, -0.305176, -94.726593, 21.667480,crash_right_stick
1179497, 1.069946, 0.202881, 0.856079, 7.080080, -117.797882, 27.648933,crash_right_stick
1179517, 0.975952, 0.150879, 0.643921, 20.629883, -133.972168, 30.578621,crash_right_stick
1179537, 0.895264, 0.147705, 0.470581, 15.808109, -138.671875, 34.484863,crash_right_stick
1179557, 0.851929, 0.129639, 0.326172, -3.662110, -134.216309, 38.085938,crash_right_stick
1179577, 0.839233, 0.073120, 0.233154, -21.911621, -124.572784, 40.466309,crash_right_stick
1179597, 0.813477, -0.003418, 0.163818, -20.202637, -122.375519, 39.306641,crash_right_stick
1179617, 0.782349, -0.036377, 0.098999, -3.906251, -125.732452, 35.583496,crash_right_stick
1179637, 0.799316, -0.063354, 0.041748, 8.056641, -124.328644, 28.503426,crash_right_stick
1179657, 0.847290, -0.049316, -0.059204, 13.977055, -118.042023, 24.841316,crash_right_stick
1179677, 0.900146, -0.044312, -0.130371, 5.065918, -110.473663, 23.742683,crash_right_stick
1179697, 0.916260, -0.080933, -0.154663, -8.666992, -101.318390, 23.254402,crash_right_stick
1179717, 0.909058, -0.146606, -0.190430, -5.798342, -95.703156, 20.751953,crash_right_stick
1179737, 0.917114, -0.114258, -0.212402, 2.807618, -89.904816, 16.784668,crash_right_stick
1179757, 0.912354, -0.126587, -0.256348, 8.361816, -84.289551, 12.878422,crash_right_stick
1179777, 0.895630, -0.092285, -0.337158, 2.746582, -76.721191, 13.488773,crash_right_stick
1179797, 0.882935, -0.125244, -0.383301, -12.084965, -66.650391, 16.601563,crash_right_stick
1179817, 0.876831, -0.180664, -0.431763, -8.239746, -57.556168, 15.930180,crash_right_stick
1179837, 0.875000, -0.216675, -0.496948, 8.544922, -47.790543, 11.047363,crash_right_stick
1179857, 0.917725, -0.162964, -0.587036, 24.597176, -18.310547, 0.732422,crash_right_stick
1179877, 0.893677, -0.142334, -0.628052, -4.150391, 17.456055, -1.647950,crash_right_stick
1179897, 0.883545, -0.198853, -0.664429, -54.260269, 60.363785, 2.319336,crash_right_stick
1179917, 0.874390, -0.280273, -0.680542, -62.133804, 95.886261, -2.136230,crash_right_stick
1179937, 0.842651, -0.310425, -0.649902, -20.080566, 117.370636, -19.897461,crash_right_stick
1179957, 0.801392, -0.224976, -0.580811, 30.212410, 133.789063, -43.457031,crash_right_stick
1179977, 0.780762, -0.104736, -0.429688, 42.541504, 158.813477, -60.302750,crash_right_stick
1179997, 0.754761, -0.002808, -0.257202, 30.517586, 187.133850, -68.786621,crash_right_stick
1180017, 0.728027, 0.077271, -0.107422, -3.967286, 212.036194, -63.598648,crash_right_stick
1180037, 0.708618, 0.105835, 0.132935, -15.747074, 213.928284, -62.194839,crash_right_stick
1180057, 0.734009, 0.143677, 0.517944, 10.498047, 192.077698, -48.461929,crash_right_stick
1180077, 0.780762, 0.280518, 0.761841, 18.554688, 149.475098, -35.766602,crash_right_stick
1180097, 0.914185, 0.331421, 1.042114, 4.394531, 102.233917, -17.761230,crash_right_stick
1180117, 0.986694, 0.342407, 1.228882, 10.314941, 43.762207, -0.366211,crash_right_stick
1180137, 1.088745, 0.371582, 1.247925, 4.455566, -9.582520, 15.380863,crash_right_stick
1180157, 1.132202, 0.297119, 1.120117, -7.385256, -52.612320, 28.259285,crash_right_stick
1180177, 1.156494, 0.221924, 0.916382, -1.953125, -84.899902, 34.729004,crash_right_stick
1180197, 1.084351, 0.139404, 0.687500, 2.075195, -109.863312, 40.344238,crash_right_stick
1180217, 0.988647, 0.073853, 0.491821, 1.953125, -124.328644, 45.715347,crash_right_stick
1180237, 0.913940, 0.008423, 0.325928, 5.310059, -131.408691, 48.889175,crash_right_stick
1180257, 0.863892, 0.014893, 0.145996, -15.258793, -123.779327, 54.748550,crash_right_stick
1180277, 0.818481, -0.057373, 0.080566, -36.926270, -112.976105, 56.823746,crash_right_stick
1180297, 0.804688, -0.142822, -0.003296, -22.216805, -112.609894, 51.391617,crash_right_stick
1180317, 0.842896, -0.122192, -0.066528, 4.394531, -112.548859, 42.419434,crash_right_stick
1180337, 0.874390, -0.106445, -0.119995, 15.136723, -106.506378, 34.851074,crash_right_stick
1180357, 0.888306, -0.105225, -0.197876, 2.441406, -96.740753, 31.921394,crash_right_stick
1180377, 0.900269, -0.148071, -0.235718, -9.399414, -87.890625, 30.273445,crash_right_stick
1180397, 0.890869, -0.205688, -0.263794, -2.685547, -81.604004, 26.489265,crash_right_stick
1180417, 0.902466, -0.245361, -0.309937, 13.305668, -76.232910, 22.033691,crash_right_stick
1180437, 0.916870, -0.205322, -0.351440, 18.249512, -66.833496, 19.165039,crash_right_stick
1180457, 0.926270, -0.165039, -0.385498, -7.690432, -47.912613, 20.385742,crash_right_stick
1180477, 0.889404, -0.257813, -0.423218, -19.836426, -24.536140, 17.028809,crash_right_stick
1180497, 0.865967, -0.285034, -0.470215, -0.549316, -17.089844, 9.399414,crash_right_stick
1180517, 0.866821, -0.285400, -0.515137, 21.667480, -8.422852, 0.549316,crash_right_stick
1180537, 0.868530, -0.250488, -0.524780, 26.550301, 9.643555, -6.958010,crash_right_stick
1180557, 0.859253, -0.226563, -0.538452, 1.708985, 39.001465, -9.826660,crash_right_stick
1180577, 0.862427, -0.295898, -0.531738, -38.085938, 73.120117, -8.911133,crash_right_stick
1180597, 0.825439, -0.395996, -0.510376, -30.029305, 98.449738, -17.272949,crash_right_stick
1180617, 0.814819, -0.391968, -0.513428, 7.385256, 115.722687, -34.851074,crash_right_stick
1180637, 0.785645, -0.331177, -0.480713, 43.518066, 131.652832, -57.495132,crash_right_stick
1180657, 0.781616, -0.191162, -0.369263, 47.729507, 159.423828, -73.425293,crash_right_stick
1180677, 0.689575, -0.073486, -0.162598, -3.417970, 209.472717, -76.599121,crash_right_stick
1180698, 0.609619, -0.055176, 0.009766, -7.690432, 223.144592, -75.622559,crash_right_stick
1180718, 0.635254, 0.038696, 0.246582, 17.211914, 221.313538, -77.453613,crash_right_stick
1180738, 0.717651, 0.275635, 0.567139, 31.555183, 209.472717, -73.547363,crash_right_stick
1180758, 0.755249, 0.435425, 0.907837, -32.287598, 193.786682, -40.466309,crash_right_stick
1180778, 0.766846, 0.357300, 1.314453, -23.620613, 124.450714, -15.380863,crash_right_stick
1180798, 0.916748, 0.415405, 1.458130, 12.390141, 36.071777, -4.577637,crash_right_stick
1180818, 1.098755, 0.406372, 1.382568, 7.934572, -25.756844, 5.676271,crash_right_stick
1180838, 1.143311, 0.303589, 1.177734, -1.037598, -64.208984, 18.188477,crash_right_stick
1180858, 1.137817, 0.127319, 0.858154, -5.249023, -99.792511, 30.578621,crash_right_stick
1180878, 1.076172, 0.032349, 0.691284, -2.624512, -114.746124, 38.208008,crash_right_stick
1180898, 0.963745, -0.024780, 0.556152, 2.502441, -125.305206, 43.212891,crash_right_stick
1180918, 0.875488, -0.040527, 0.418823, -0.366211, -131.469727, 46.508804,crash_right_stick
1180938, 0.856445, -0.018433, 0.297607, -16.052246, -128.417969, 47.851578,crash_right_stick
1180958, 0.853760, -0.049805, 0.220459, -37.414551, -118.835480, 47.180191,crash_right_stick
1180978, 0.841187, -0.129395, 0.133789, -18.615723, -121.765167, 39.550781,crash_right_stick
1180998, 0.840332, -0.113770, 0.044678, 5.493164, -124.755890, 32.592773,crash_right_stick
1181018, 0.866089, -0.085083, -0.016479, 3.295899, -117.675812, 30.334480,crash_right_stick
1181038, 0.869263, -0.080811, -0.074585, -11.535648, -106.384308, 28.808601,crash_right_stick
1181058, 0.837280, -0.165527, -0.146118, -19.287109, -99.609406, 24.719246,crash_right_stick
1181078, 0.858521, -0.180054, -0.225098, 0.793457, -101.379425, 20.019531,crash_right_stick
1181098, 0.876221, -0.182495, -0.282349, 9.582520, -96.740753, 17.578125,crash_right_stick
1181118, 0.910522, -0.177734, -0.322388, 2.014160, -82.824707, 18.615723,crash_right_stick
1181138, 0.897949, -0.189941, -0.366699, -8.605957, -67.871094, 18.798828,crash_right_stick
1181158, 0.892334, -0.247437, -0.396240, -20.996094, -51.574722, 18.066406,crash_right_stick
1181178, 0.885132, -0.303101, -0.453369, -2.380371, -42.114258, 11.230473,crash_right_stick
1181198, 0.890747, -0.227295, -0.507080, 12.207035, -29.418953, 2.929688,crash_right_stick
1181218, 0.875610, -0.215942, -0.538330, 3.112794, -8.422852, -2.929688,crash_right_stick
1181238, 0.847046, -0.233154, -0.565918, 3.479005, 10.986328, -9.643555,crash_right_stick
1181258, 0.875977, -0.210205, -0.531250, -26.184090, 56.152359, -9.643555,crash_right_stick
1181278, 0.851685, -0.320923, -0.449097, -3.723145, 75.073242, -18.981934,crash_right_stick
1181298, 0.852661, -0.255249, -0.468018, 10.375977, 90.698273, -26.000984,crash_right_stick
1181318, 0.851196, -0.216919, -0.462402, 0.793457, 109.680206, -30.334480,crash_right_stick
1181338, 0.862915, -0.192139, -0.403564, -13.549809, 133.728027, -37.048340,crash_right_stick
1181358, 0.858887, -0.202148, -0.271118, -3.173829, 158.691406, -47.241226,crash_right_stick
1181378, 0.809692, -0.192017, -0.159912, 36.621094, 173.278809, -62.194839,crash_right_stick
1181398, 0.784058, 0.012451, 0.007568, 31.982430, 184.997620, -66.650391,crash_right_stick
1181418, 0.861938, 0.130615, 0.293823, -5.432129, 197.082581, -68.237305,crash_right_stick
1181438, 0.718628, 0.089966, 0.502075, 7.995607, 183.837952, -64.453125,crash_right_stick
1181458, 0.712280, 0.222656, 0.715454, 29.541023, 133.605957, -59.082047,crash_right_stick
1181478, 0.955566, 0.382813, 0.949097, 9.948730, 61.218277, -33.325195,crash_right_stick
1181498, 1.024780, 0.371826, 0.974976, -15.258793, 24.719246, -7.080080,crash_right_stick
1181518, 1.124268, 0.301147, 0.935181, -20.385742, -9.338379, 12.329105,crash_right_stick
1181538, 1.195435, 0.201416, 0.818481, -23.376472, -29.296883, 25.085457,crash_right_stick
1181558, 1.189819, 0.085571, 0.666138, -11.474613, -42.907715, 29.479988,crash_right_stick
1181578, 1.106567, 0.026123, 0.531128, -12.939457, -50.598160, 29.602058,crash_right_stick
1181598, 0.997559, -0.051758, 0.458374, -8.056641, -54.931656, 28.076180,crash_right_stick
1181618, 0.934448, -0.043213, 0.425049, 6.103518, -60.729996, 24.719246,crash_right_stick
1181638, 0.878052, -0.002075, 0.388916, 2.380371, -64.575195, 23.803719,crash_right_stick
1181658, 0.847534, -0.005737, 0.340454, -15.197758, -69.030762, 27.099617,crash_right_stick
1181678, 0.868652, -0.063721, 0.240723, -19.348145, -83.496094, 27.587898,crash_right_stick
1181698, 0.874756, -0.091064, 0.170288, -12.329105, -92.224152, 24.169930,crash_right_stick
1181718, 0.911011, -0.084351, 0.111084, -5.371094, -95.031769, 20.568848,crash_right_stick
1181738, 0.903076, -0.125000, 0.041504, 9.643555, -97.167999, 16.845703,crash_right_stick
1181758, 0.931763, -0.096680, -0.020386, 16.113281, -95.092804, 15.625004,crash_right_stick
1181778, 0.943359, -0.055298, -0.063232, 6.774904, -86.853027, 16.418457,crash_right_stick
1181798, 0.959351, -0.042114, -0.081055, -25.573738, -71.350098, 19.348145,crash_right_stick
1181818, 0.926514, -0.166260, -0.087769, -15.136723, -67.443848, 15.502934,crash_right_stick
1181838, 0.918213, -0.143311, -0.138428, 18.615723, -73.547363, 10.070801,crash_right_stick
1181858, 0.940674, -0.096436, -0.182251, 27.160652, -72.631836, 8.789063,crash_right_stick
1181878, 0.969971, -0.057617, -0.235352, -6.652834, -52.429214, 15.014652,crash_right_stick
1181898, 0.950317, -0.117188, -0.236572, -22.033691, -38.574219, 18.127441,crash_right_stick
1181918, 0.906006, -0.166992, -0.260010, -3.479005, -36.315918, 16.235352,crash_right_stick
1181938, 0.895874, -0.157349, -0.309692, 16.235352, -37.902832, 14.099125,crash_right_stick
1181958, 0.897461, -0.169067, -0.363892, 26.428230, -35.156250, 12.695316,crash_right_stick
1181978, 0.909668, -0.174805, -0.413086, 29.724129, -25.939949, 11.474613,crash_right_stick
1181998, 0.921387, -0.175903, -0.453857, 1.525879, -1.647950, 13.854984,crash_right_stick
1182018, 0.906128, -0.280762, -0.478760, -15.075687, 25.573738, 10.253906,crash_right_stick
1182038, 0.907715, -0.329346, -0.528687, -12.695316, 53.222672, 1.037598,crash_right_stick
1182058, 0.899780, -0.334106, -0.562622, -8.483887, 85.021973, -12.268070,crash_right_stick
1182078, 0.884644, -0.369507, -0.574463, 0.671387, 117.187531, -28.503426,crash_right_stick
1182098, 0.808716, -0.281494, -0.439209, 36.499023, 157.104492, -67.016602,crash_right_stick
1182118, 0.778931, -0.189575, -0.214600, 54.016129, 187.316956, -92.651398,crash_right_stick
1182138, 0.758667, 0.037354, 0.044434, 39.001465, 215.576233, -101.074249,crash_right_stick
1182158, 0.695557, 0.166504, 0.260620, -3.417970, 221.008362, -98.144562,crash_right_stick
1182178, 0.627197, 0.175171, 0.572876, 11.047363, 185.607971, -86.059570,crash_right_stick
1182198, 0.728882, 0.321777, 0.826538, 36.010742, 129.638672, -68.664551,crash_right_stick
1182218, 0.892456, 0.473267, 0.968872, 14.404301, 75.866699, -40.222168,crash_right_stick
1182238, 1.000732, 0.457397, 1.051147, -16.113281, 31.066902, -7.812502,crash_right_stick
1182258, 1.124512, 0.384033, 1.041870, -19.775391, -7.751467, 16.235352,crash_right_stick
1182278, 1.212646, 0.311890, 0.958496, -21.972656, -31.921394, 31.433113,crash_right_stick
1182298, 1.159058, 0.182861, 0.783569, -6.774904, -58.837906, 40.283203,crash_right_stick
1182318, 1.035767, 0.113892, 0.658813, -5.126953, -76.538086, 45.532242,crash_right_stick
1182338, 0.923218, 0.079102, 0.523438, 1.342773, -94.726593, 47.790543,crash_right_stick
1182358, 0.868652, 0.063232, 0.382568, -5.737307, -106.445343, 53.100601,crash_right_stick
1182378, 0.861450, 0.003906, 0.280396, -17.089844, -109.924347, 57.495132,crash_right_stick
1182398, 0.837158, -0.071289, 0.187134, -15.380863, -111.206085, 58.776871,crash_right_stick
1182418, 0.836426, -0.107422, 0.091309, -4.089355, -111.328156, 56.274429,crash_right_stick
1182438, 0.868164, -0.128052, -0.003296, 2.136230, -106.445343, 52.307144,crash_right_stick
1182458, 0.874756, -0.146484, -0.078613, 1.159668, -99.243195, 47.119156,crash_right_stick
1182478, 0.890259, -0.150269, -0.104370, -5.859377, -88.684113, 41.442871,crash_right_stick
1182498, 0.894043, -0.203491, -0.136597, -20.385742, -72.692871, 34.179688,crash_right_stick
1182518, 0.888794, -0.275879, -0.142578, -2.685547, -71.472168, 26.306160,crash_right_stick
1182538, 0.904541, -0.254517, -0.179077, 20.446777, -73.059082, 18.737793,crash_right_stick
1182558, 0.904053, -0.209229, -0.212891, 16.113281, -67.321777, 16.235352,crash_right_stick
1182578, 0.915649, -0.210815, -0.229980, -6.835939, -54.077164, 17.578125,crash_right_stick
1182598, 0.904785, -0.242920, -0.252441, -20.263672, -41.809082, 17.822266,crash_right_stick
1182618, 0.905518, -0.275757, -0.296509, -20.507813, -34.362793, 15.441898,crash_right_stick
1182638, 0.894897, -0.315308, -0.330933, -7.934572, -30.761726, 9.704590,crash_right_stick
1182658, 0.872559, -0.340088, -0.386841, 19.592285, -29.724129, -0.305176,crash_right_stick
1182678, 0.871338, -0.265381, -0.431885, 31.005867, -19.592285, -8.361816,crash_right_stick
1182698, 0.929321, -0.270508, -0.431396, 9.033203, 15.686039, -14.404301,crash_right_stick
1182718, 0.900146, -0.261353, -0.412964, -10.620117, 40.100098, -18.432617,crash_right_stick
1182738, 0.869019, -0.325195, -0.381348, -5.126953, 53.771988, -25.817879,crash_right_stick
1182758, 0.847412, -0.326416, -0.375854, 21.179199, 61.401382, -37.048340,crash_right_stick
1182778, 0.848389, -0.246826, -0.412598, 10.925293, 80.810547, -41.076660,crash_right_stick
1182798, 0.856934, -0.265869, -0.401245, -18.371582, 108.886749, -44.250504,crash_right_stick
1182818, 0.825684, -0.297363, -0.325928, -2.929688, 128.051758, -59.387222,crash_right_stick
1182838, 0.801636, -0.238281, -0.245361, 34.912109, 142.578125, -81.542969,crash_right_stick
1182858, 0.835327, -0.092529, -0.101196, 55.786148, 162.963867, -100.524933,crash_right_stick
1182878, 0.856079, 0.147339, 0.070068, 20.019531, 193.725647, -98.632843,crash_right_stick
1182898, 0.908203, 0.220093, 0.301880, -45.593277, 218.750061, -85.021973,crash_right_stick
1182918, 0.622192, 0.253784, 0.752319, 24.292000, 160.156250, -70.007324,crash_right_stick
1182938, 0.838745, 0.446167, 0.991821, 55.114761, 92.590363, -56.640640,crash_right_stick
1182958, 0.993774, 0.622314, 1.106812, -11.352543, 54.199234, -21.972656,crash_right_stick
1182978, 1.034546, 0.460938, 1.154175, -36.071777, 10.192871, 8.972168,crash_right_stick
1182998, 1.124390, 0.380737, 1.077271, -22.094727, -35.888672, 27.099617,crash_right_stick
1183018, 1.154541, 0.303223, 0.922974, -26.855476, -64.636230, 42.053223,crash_right_stick
1183038, 1.100220, 0.149658, 0.777222, -22.705086, -85.327148, 49.621597,crash_right_stick
1183058, 0.992920, 0.056030, 0.606201, 1.953125, -106.445343, 51.086441,crash_right_stick
1183078, 0.924072, 0.033691, 0.450439, 8.178711, -120.117218, 53.466812,crash_right_stick
1183098, 0.888794, 0.042114, 0.331543, -7.690432, -119.384796, 57.006851,crash_right_stick
1183118, 0.845825, -0.052002, 0.181763, -48.767105, -109.802277, 60.241714,crash_right_stick
1183138, 0.825684, -0.135742, 0.094727, -40.771484, -111.511261, 54.260269,crash_right_stick
1183158, 0.840942, -0.176514, 0.042358, -18.249512, -113.098175, 45.837418,crash_right_stick
1183178, 0.870850, -0.139160, 0.010620, -4.638672, -107.299835, 38.452148,crash_right_stick
1183198, 0.868408, -0.140015, -0.066162, -8.178711, -98.754913, 33.569336,crash_right_stick
1183218, 0.880737, -0.157715, -0.138550, -13.488773, -96.252472, 29.296883,crash_right_stick
1183238, 0.894653, -0.189087, -0.178711, -12.878422, -95.336945, 24.536140,crash_right_stick
1183258, 0.894409, -0.222656, -0.209961, -5.554201, -91.735870, 19.287109,crash_right_stick
1183278, 0.875000, -0.203857, -0.233521, -0.793457, -84.716797, 14.587406,crash_right_stick
1183298, 0.885986, -0.183105, -0.280029, -16.845703, -72.875977, 13.488773,crash_right_stick
1183318, 0.883545, -0.269897, -0.337036, -13.427738, -63.659683, 8.239746,crash_right_stick
1183338, 0.881714, -0.267456, -0.384277, 6.225588, -60.180679, 2.929688,crash_right_stick
1183358, 0.864868, -0.229248, -0.436646, 10.925293, -50.170914, -0.305176,crash_right_stick
1183378, 0.876709, -0.205444, -0.478027, 4.821777, -35.583496, -4.028320,crash_right_stick
1183398, 0.874756, -0.216431, -0.524780, 4.333496, -19.958496, -9.582520,crash_right_stick
1183418, 0.892578, -0.208862, -0.532593, 7.873537, -2.502441, -15.319828,crash_right_stick
1183438, 0.893921, -0.223999, -0.544312, 13.488773, 16.113281, -21.362305,crash_right_stick
1183458, 0.873657, -0.189209, -0.546753, 11.718754, 35.034180, -25.695808,crash_right_stick
1183478, 0.861450, -0.174316, -0.570435, -29.846199, 66.833496, -18.066406,crash_right_stick
1183498, 0.875610, -0.286987, -0.584473, -66.345215, 104.126007, -10.437012,crash_right_stick
1183518, 0.835449, -0.358887, -0.614380, 35.217285, 124.389679, -38.879395,crash_right_stick
1183538, 0.810059, -0.174927, -0.531250, 53.100601, 151.733398, -54.016129,crash_right_stick
1183558, 0.789185, -0.031860, -0.337158, 7.873537, 203.125061, -53.771988,crash_right_stick
1183578, 0.786865, 0.011475, -0.045654, -37.658691, 246.948303, -47.912613,crash_right_stick
1183598, 0.690552, -0.025146, 0.148926, -12.573246, 257.080078, -45.104996,crash_right_stick
1183618, 0.542236, 0.080444, 0.472168, 47.119156, 204.467834, -56.274429,crash_right_stick
1183638, 0.797485, 0.338623, 0.809326, 16.235352, 166.259766, -55.603043,crash_right_stick
1183658, 0.844238, 0.298096, 1.038086, -22.827156, 131.835938, -35.095215,crash_right_stick
1183678, 0.863647, 0.248657, 1.197876, -0.488281, 63.049332, -25.329597,crash_right_stick
1183698, 1.056396, 0.277100, 1.209229, 12.268070, -0.732422, -12.878422,crash_right_stick
1183718, 1.168701, 0.257446, 1.112305, 9.033203, -42.297363, 4.516602,crash_right_stick
1183738, 1.178955, 0.161133, 0.899780, 0.366211, -78.125000, 28.625496,crash_right_stick
1183758, 1.092651, 0.104858, 0.756470, -0.732422, -100.158722, 41.137695,crash_right_stick
1183778, 0.977661, 0.075073, 0.607910, -10.253906, -118.957550, 52.246109,crash_right_stick
1183798, 0.884033, 0.006470, 0.471680, -20.080566, -132.934570, 59.814468,crash_right_stick
1183818, 0.827759, -0.053955, 0.330811, -22.033691, -141.662598, 59.265152,crash_right_stick
1183838, 0.810303, -0.085205, 0.198975, -14.099125, -145.446777, 55.603043,crash_right_stick
1183858, 0.816162, -0.115356, 0.052856, -3.417970, -147.155762, 50.231949,crash_right_stick
1183878, 0.840454, -0.128052, -0.063721, 2.136230, -141.906738, 45.288101,crash_right_stick
1183898, 0.847046, -0.136963, -0.142700, -2.502441, -131.347656, 41.381836,crash_right_stick
1183918, 0.850342, -0.172363, -0.194214, -7.995607, -119.934113, 37.353516,crash_right_stick
1183938, 0.830200, -0.213501, -0.274658, -5.493164, -107.116730, 30.700691,crash_right_stick
1183958, 0.849976, -0.240967, -0.348877, -1.708985, -99.304230, 26.733406,crash_right_stick
1183978, 0.880615, -0.245483, -0.385010, 3.723145, -88.989288, 23.376472,crash_right_stick
1183998, 0.876831, -0.247314, -0.425537, 3.112794, -74.707031, 20.690918,crash_right_stick
1184018, 0.892578, -0.260132, -0.464233, -2.746582, -62.072769, 16.784668,crash_right_stick
1184038, 0.874878, -0.245483, -0.479980, -15.197758, -46.264664, 12.817387,crash_right_stick
1184058, 0.843384, -0.283447, -0.517822, -17.700195, -32.897949, 7.873537,crash_right_stick
1184078, 0.834229, -0.287476, -0.544556, -4.028320, -22.521980, 1.159668,crash_right_stick
1184098, 0.828491, -0.273804, -0.564087, 10.681152, -10.070801, -5.859377,crash_right_stick
1184118, 0.831177, -0.256470, -0.569824, 14.221195, 6.042482, -11.718754,crash_right_stick
1184138, 0.813477, -0.246094, -0.564209, 1.708985, 34.790039, -16.418457,crash_right_stick
1184158, 0.832397, -0.260010, -0.575073, -34.179688, 62.194839, -11.230473,crash_right_stick
1184178, 0.838867, -0.375244, -0.574463, -31.921394, 85.083008, -15.441898,crash_right_stick
1184198, 0.856812, -0.360840, -0.590210, 22.399910, 97.778351, -33.813477,crash_right_stick
1184218, 0.860596, -0.281494, -0.567139, 49.377457, 118.713409, -50.415054,crash_right_stick
1184238, 0.827393, -0.165405, -0.488159, 19.531250, 154.785156, -53.955093,crash_right_stick
1184258, 0.804321, -0.146606, -0.273926, -16.174316, 193.908752, -53.466812,crash_right_stick
1184278, 0.778320, -0.183228, -0.030151, 13.732914, 209.533752, -62.866226,crash_right_stick
1184298, 0.720703, 0.003784, 0.136353, 38.024902, 196.960510, -70.556641,crash_right_stick
1184318, 0.727051, 0.118896, 0.369385, 1.708985, 181.823792, -63.537613,crash_right_stick
1184338, 0.798340, 0.142456, 0.499023, -0.610352, 140.136719, -56.701675,crash_right_stick
1184358, 0.922363, 0.168579, 0.724609, 18.005371, 110.107452, -49.072281,crash_right_stick
1184378, 1.009888, 0.295898, 0.864746, 3.967286, 77.331543, -36.071777,crash_right_stick
1184398, 1.068604, 0.283325, 0.963501, -24.536140, 47.058121, -21.240234,crash_right_stick
1184418, 1.035522, 0.190918, 1.003174, 1.953125, 4.760742, -13.244633,crash_right_stick
1184438, 1.094727, 0.253784, 0.942383, 19.714355, -38.635254, -0.305176,crash_right_stick
1184458, 1.105835, 0.235840, 0.829712, 3.051759, -67.565918, 19.104004,crash_right_stick
1184478, 1.057617, 0.149902, 0.689453, -5.859377, -90.759308, 35.705566,crash_right_stick
1184498, 1.008301, 0.075195, 0.541748, -5.126953, -108.459503, 48.156754,crash_right_stick
1184518, 0.938721, 0.010620, 0.376587, -1.098633, -120.239288, 56.640640,crash_right_stick
1184538, 0.886841, -0.026123, 0.236450, 2.807618, -126.342804, 59.509293,crash_right_stick
1184558, 0.886719, -0.030029, 0.044556, -12.634281, -113.098175, 59.936539,crash_right_stick
1184578, 0.868530, -0.122925, -0.056763, -16.357422, -104.553253, 55.786148,crash_right_stick
1184598, 0.889526, -0.176147, -0.154053, -0.183106, -97.229034, 47.546402,crash_right_stick
1184618, 0.876343, -0.162964, -0.239014, 6.225588, -84.594727, 39.001465,crash_right_stick
1184638, 0.891724, -0.192627, -0.281616, 0.610352, -66.345215, 31.127937,crash_right_stick
