timestamp,ax,ay,az,gx,gy,gz,activity
1459673, 0.567139, -0.169434, 0.806641, 4.028320, -12.512211, -3.662110,nothing_right
1459693, 0.574341, -0.179443, 0.813965, 2.258301, -12.451176, -2.929688,nothing_right
1459713, 0.583252, -0.165771, 0.803223, 7.812502, -13.916019, -3.234864,nothing_right
1459733, 0.584595, -0.163330, 0.796387, 4.577637, -13.366703, -2.136230,nothing_right
1459753, 0.582642, -0.161011, 0.791748, 0.915528, -12.756351, -0.671387,nothing_right
1459773, 0.585083, -0.160400, 0.782593, -2.990724, -11.962894, 0.427246,nothing_right
1459793, 0.589111, -0.178833, 0.778564, -0.915528, -12.023930, 0.671387,nothing_right
1459813, 0.593384, -0.166992, 0.774414, 0.671387, -12.084965, 0.732422,nothing_right
1459833, 0.592407, -0.171509, 0.773193, 1.892090, -11.657719, 1.098633,nothing_right
1459853, 0.599121, -0.158203, 0.768311, -0.549316, -10.498047, 1.892090,nothing_right
1459873, 0.601074, -0.174072, 0.771729, -6.286623, -7.934572, 3.479005,nothing_right
1459893, 0.599365, -0.187256, 0.771118, -1.464844, -8.361816, 2.990724,nothing_right
1459913, 0.606689, -0.171021, 0.758057, -0.305176, -8.789063, 1.892090,nothing_right
1459933, 0.614868, -0.173340, 0.748413, -3.723145, -7.385256, 2.990724,nothing_right
1459953, 0.613281, -0.184204, 0.757324, -10.192871, -4.577637, 4.272461,nothing_right
1459973, 0.611328, -0.216064, 0.766479, -5.249023, -4.699707, 3.662110,nothing_right
1459993, 0.613647, -0.208496, 0.765015, 2.563477, -6.164553, 1.892090,nothing_right
1460013, 0.619873, -0.193115, 0.759033, 2.502441, -6.164553, 0.732422,nothing_right
1460033, 0.622925, -0.198853, 0.758057, 0.488281, -4.882813, 0.976563,nothing_right
1460053, 0.619751, -0.188232, 0.752075, -4.577637, -3.784181, 1.403809,nothing_right
1460073, 0.617432, -0.207275, 0.764404, -7.507326, -3.173829, 1.159668,nothing_right
1460093, 0.619263, -0.219482, 0.766602, 0.122070, -4.455566, 0.061035,nothing_right
1460113, 0.625488, -0.205322, 0.760864, 1.770020, -4.516602, -0.183106,nothing_right
1460133, 0.624512, -0.195557, 0.754272, 1.037598, -4.638672, -0.793457,nothing_right
1460153, 0.624146, -0.178589, 0.738525, -5.554201, -3.540040, 0.061035,nothing_right
1460173, 0.628662, -0.194702, 0.741333, -10.559082, -1.586915, 1.647950,nothing_right
1460193, 0.624390, -0.209717, 0.747314, -9.094238, -0.671387, 1.708985,nothing_right
1460213, 0.623779, -0.223145, 0.753052, 4.516602, -2.075195, -0.488281,nothing_right
1460233, 0.629150, -0.194336, 0.743164, 5.432129, -1.464844, -1.098633,nothing_right
1460253, 0.628906, -0.181885, 0.739014, 0.671387, -0.183106, -0.854492,nothing_right
1460273, 0.621582, -0.193848, 0.749878, -3.662110, 0.366211, -0.793457,nothing_right
1460293, 0.636719, -0.215698, 0.760986, -0.793457, -0.244141, -1.525879,nothing_right
1460313, 0.657593, -0.197876, 0.754639, 4.333496, -1.464844, -2.807618,nothing_right
1460333, 0.641602, -0.185181, 0.751221, 2.258301, -1.403809, -2.685547,nothing_right
1460353, 0.624634, -0.185059, 0.748657, -0.915528, -1.342773, -1.831055,nothing_right
1460373, 0.617554, -0.194336, 0.753052, -0.488281, -1.892090, -1.159668,nothing_right
1460393, 0.623657, -0.196045, 0.754639, 3.295899, -2.441406, -0.549316,nothing_right
1460413, 0.633179, -0.184814, 0.755737, 2.197266, -2.014160, 0.183106,nothing_right
1460433, 0.640625, -0.194336, 0.753052, 2.929688, -2.502441, 0.488281,nothing_right
1460453, 0.641113, -0.183228, 0.755981, -0.793457, -2.380371, 1.403809,nothing_right
1460473, 0.633789, -0.201538, 0.759888, -2.136230, -2.380371, 1.464844,nothing_right
1460493, 0.631104, -0.202637, 0.760010, -0.183106, -3.295899, 0.854492,nothing_right
1460513, 0.633789, -0.193970, 0.749512, 1.770020, -4.211426, 0.549316,nothing_right
1460533, 0.641235, -0.197632, 0.745728, -1.403809, -4.211426, 0.549316,nothing_right
1460553, 0.644409, -0.206055, 0.748779, -0.427246, -3.845216, 0.488281,nothing_right
1460573, 0.643799, -0.197021, 0.740845, -1.220703, -2.746582, 0.732422,nothing_right
1460593, 0.637451, -0.216064, 0.740356, -1.586915, -2.258301, 0.610352,nothing_right
1460613, 0.639771, -0.202026, 0.738281, -1.098633, -2.441406, 0.244141,nothing_right
1460633, 0.638550, -0.211548, 0.737915, 1.037598, -2.746582, -0.488281,nothing_right
1460653, 0.645264, -0.203613, 0.734619, 0.976563, -2.807618, -0.732422,nothing_right
1460673, 0.651367, -0.206421, 0.741211, -2.502441, -1.708985, 0.000000,nothing_right
1460693, 0.650024, -0.214844, 0.740845, -0.732422, -1.525879, 0.244141,nothing_right
1460713, 0.644531, -0.220825, 0.746460, -2.624512, -1.525879, 0.549316,nothing_right
1460733, 0.637085, -0.225586, 0.747192, 2.075195, -3.356935, -1.464844,nothing_right
1460753, 0.651489, -0.198730, 0.738892, -1.464844, -3.540040, -1.342773,nothing_right
1460773, 0.655029, -0.205566, 0.735352, -5.798342, -2.319336, -1.098633,nothing_right
1460793, 0.648438, -0.217285, 0.742554, -5.004883, -2.014160, -2.441406,nothing_right
1460813, 0.647339, -0.202393, 0.733154, -0.732422, -3.051759, -3.784181,nothing_right
1460833, 0.644165, -0.195679, 0.726440, -0.061035, -3.356935, -4.394531,nothing_right
1460853, 0.642944, -0.190186, 0.725098, -0.488281, -3.112794, -4.150391,nothing_right
1460873, 0.646729, -0.189087, 0.728638, -3.601075, -2.136230, -3.051759,nothing_right
1460893, 0.656738, -0.199463, 0.724976, -1.464844, -1.892090, -2.197266,nothing_right
1460913, 0.663452, -0.195190, 0.723145, -0.793457, -1.342773, -1.708985,nothing_right
1460933, 0.657593, -0.205322, 0.723877, 2.197266, -1.770020, -2.563477,nothing_right
1460953, 0.650635, -0.197998, 0.729004, 1.586915, -0.854492, -2.136230,nothing_right
1460973, 0.655151, -0.196899, 0.726563, 3.356935, -0.549316, -2.014160,nothing_right
1460993, 0.659790, -0.198730, 0.723877, 4.821777, -0.244141, -2.014160,nothing_right
1461013, 0.667358, -0.176636, 0.725830, 2.624512, 0.427246, -1.403809,nothing_right
1461033, 0.654785, -0.189575, 0.734863, -1.831055, 0.854492, -0.610352,nothing_right
1461053, 0.652832, -0.200684, 0.738647, 2.380371, -0.793457, -1.281738,nothing_right
1461073, 0.656494, -0.189697, 0.735596, 1.647950, -1.464844, -1.159668,nothing_right
1461093, 0.659302, -0.191284, 0.732666, 1.037598, -1.525879, -1.220703,nothing_right
1461113, 0.660034, -0.187256, 0.725098, 0.122070, -1.403809, -1.525879,nothing_right
1461133, 0.658691, -0.194580, 0.724121, -2.258301, -0.732422, -0.854492,nothing_right
1461153, 0.662476, -0.190918, 0.724731, 0.366211, -1.403809, -0.427246,nothing_right
1461173, 0.662354, -0.191895, 0.726196, 0.366211, -1.159668, -0.061035,nothing_right
1461193, 0.664795, -0.191406, 0.723755, -0.305176, -0.854492, -0.122070,nothing_right
1461213, 0.663452, -0.193359, 0.723389, -1.281738, -0.244141, -0.122070,nothing_right
1461233, 0.662842, -0.200439, 0.729614, -1.525879, 0.183106, 0.427246,nothing_right
1461253, 0.661011, -0.196899, 0.727905, -1.220703, -0.122070, 0.427246,nothing_right
1461273, 0.661377, -0.198486, 0.723633, 0.854492, -0.976563, -0.183106,nothing_right
1461293, 0.663330, -0.199219, 0.727173, 0.244141, -1.037598, -0.244141,nothing_right
1461313, 0.662354, -0.201294, 0.727417, 1.281738, -1.220703, -0.610352,nothing_right
1461333, 0.663208, -0.198120, 0.724976, 0.427246, -0.854492, -0.854492,nothing_right
1461353, 0.664307, -0.201294, 0.724243, -1.953125, -0.305176, -0.732422,nothing_right
1461373, 0.667480, -0.209595, 0.734375, 0.244141, -0.732422, -0.976563,nothing_right
1461393, 0.675659, -0.202759, 0.731323, 2.136230, -1.220703, -0.610352,nothing_right
1461413, 0.671509, -0.199341, 0.730103, -0.854492, -1.159668, -0.061035,nothing_right
1461433, 0.666504, -0.204346, 0.727173, -1.708985, -1.525879, 0.000000,nothing_right
1461453, 0.657715, -0.207031, 0.729370, -4.211426, -1.464844, 0.366211,nothing_right
1461473, 0.664185, -0.205811, 0.729370, -4.333496, -1.892090, 0.427246,nothing_right
1461493, 0.670166, -0.210938, 0.722534, -4.333496, -2.014160, 0.000000,nothing_right
1461513, 0.670044, -0.209473, 0.723877, -6.591799, -1.281738, 0.366211,nothing_right
1461533, 0.678101, -0.221313, 0.718140, -8.972168, -0.305176, 1.892090,nothing_right
1461553, 0.665161, -0.231445, 0.724487, -5.676271, -1.586915, 1.403809,nothing_right
1461573, 0.668335, -0.214355, 0.722900, -1.403809, -4.211426, -0.732422,nothing_right
1461593, 0.665771, -0.214233, 0.718994, -5.187988, -4.028320, -0.366211,nothing_right
1461613, 0.672607, -0.210327, 0.716553, -6.713869, -4.211426, -1.220703,nothing_right
1461633, 0.676514, -0.213989, 0.717407, -8.483887, -3.845216, -2.624512,nothing_right
1461653, 0.675049, -0.235840, 0.712769, -4.882813, -4.089355, -4.455566,nothing_right
1461673, 0.672119, -0.222046, 0.712646, -0.793457, -3.662110, -4.882813,nothing_right
1461693, 0.675415, -0.211914, 0.697510, -0.122070, -3.051759, -4.699707,nothing_right
1461713, 0.671143, -0.207275, 0.701660, -2.380371, -2.746582, -4.760742,nothing_right
1461733, 0.666382, -0.209351, 0.699829, -3.540040, -2.502441, -4.577637,nothing_right
1461753, 0.684448, -0.219482, 0.702026, -1.159668, -2.624512, -4.699707,nothing_right
1461773, 0.675171, -0.205078, 0.704346, 0.610352, -2.258301, -5.187988,nothing_right
1461793, 0.688232, -0.197266, 0.694946, -1.098633, -1.708985, -4.211426,nothing_right
1461813, 0.685059, -0.192627, 0.692383, -4.089355, -1.464844, -3.479005,nothing_right
1461833, 0.683105, -0.204224, 0.701782, -1.708985, -2.258301, -3.845216,nothing_right
1461853, 0.682617, -0.198853, 0.701538, 0.793457, -2.502441, -3.479005,nothing_right
1461873, 0.690186, -0.188843, 0.694092, -1.525879, -1.647950, -2.441406,nothing_right
1461893, 0.689331, -0.196899, 0.696289, -1.037598, -1.098633, -2.197266,nothing_right
1461913, 0.684448, -0.196289, 0.692871, -0.305176, -0.854492, -1.953125,nothing_right
1461933, 0.682251, -0.203003, 0.696533, 0.183106, -0.854492, -1.770020,nothing_right
1461953, 0.684814, -0.195679, 0.694702, 1.892090, -1.281738, -1.464844,nothing_right
1461973, 0.687012, -0.201660, 0.697632, -2.746582, -0.244141, -0.183106,nothing_right
1461993, 0.694336, -0.211182, 0.694214, -1.708985, -0.183106, 0.061035,nothing_right
1462013, 0.696289, -0.217651, 0.696289, -0.427246, 0.183106, 0.244141,nothing_right
1462033, 0.688843, -0.222778, 0.698242, 2.258301, 0.183106, -0.305176,nothing_right
1462053, 0.684204, -0.210693, 0.694214, 2.807618, -0.244141, -1.159668,nothing_right
1462073, 0.685425, -0.211060, 0.698975, -1.403809, -0.061035, -1.037598,nothing_right
1462093, 0.684448, -0.224121, 0.704834, -2.258301, -0.305176, -1.220703,nothing_right
1462113, 0.690918, -0.226196, 0.699707, -0.732422, -0.610352, -1.892090,nothing_right
1462133, 0.692383, -0.206665, 0.691528, 0.427246, -0.549316, -2.868653,nothing_right
1462153, 0.685059, -0.215088, 0.688110, 1.281738, -0.305176, -3.479005,nothing_right
1462173, 0.685181, -0.194214, 0.683228, -4.211426, 0.610352, -3.112794,nothing_right
1462193, 0.686401, -0.208130, 0.690674, -5.676271, 1.159668, -2.563477,nothing_right
1462213, 0.691162, -0.217285, 0.695679, -1.892090, 0.854492, -2.014160,nothing_right
1462233, 0.680054, -0.245483, 0.707520, 7.873537, -0.549316, -3.112794,nothing_right
1462253, 0.708496, -0.152588, 0.694336, 2.441406, 0.000000, -2.746582,nothing_right
1462273, 0.690918, -0.207886, 0.690918, 3.784181, -0.793457, -3.173829,nothing_right
1462293, 0.695068, -0.190308, 0.694580, 0.427246, -0.305176, -2.197266,nothing_right
1462313, 0.688232, -0.194580, 0.695435, -0.366211, -0.244141, -1.464844,nothing_right
1462333, 0.689453, -0.192993, 0.696045, -2.014160, 0.366211, -0.732422,nothing_right
1462353, 0.691040, -0.205444, 0.691528, -0.183106, 0.732422, -0.061035,nothing_right
1462373, 0.697021, -0.190918, 0.680420, 1.159668, 1.037598, 0.122070,nothing_right
1462393, 0.695923, -0.199341, 0.684692, 1.464844, 1.892090, 0.122070,nothing_right
1462413, 0.692871, -0.197510, 0.690308, -0.366211, 3.540040, 0.244141,nothing_right
1462433, 0.690308, -0.212402, 0.690796, -0.488281, 5.065918, 0.061035,nothing_right
1462453, 0.682983, -0.209717, 0.691650, 4.150391, 4.150391, -0.976563,nothing_right
1462473, 0.678711, -0.195801, 0.697998, 3.662110, 3.540040, -1.892090,nothing_right
1462493, 0.679443, -0.198364, 0.703369, 0.732422, 3.417970, -1.770020,nothing_right
1462513, 0.687256, -0.199219, 0.706299, -1.159668, 3.234864, -2.014160,nothing_right
1462533, 0.691040, -0.210083, 0.712158, 0.427246, 2.624512, -2.746582,nothing_right
1462553, 0.689209, -0.203613, 0.707397, 4.394531, 1.586915, -3.662110,nothing_right
1462573, 0.688354, -0.193726, 0.701538, 4.150391, 1.403809, -3.417970,nothing_right
1462593, 0.684448, -0.197388, 0.695190, -2.441406, 4.577637, -1.464844,nothing_right
1462613, 0.681274, -0.186646, 0.687012, -3.906251, 5.493164, -1.708985,nothing_right
1462633, 0.681519, -0.200928, 0.691284, -1.159668, 5.981447, -2.624512,nothing_right
1462653, 0.678833, -0.191895, 0.691772, 2.563477, 6.347658, -2.563477,nothing_right
1462673, 0.679565, -0.179321, 0.693726, -5.798342, 9.643555, 0.488281,nothing_right
1462693, 0.671753, -0.194580, 0.684814, -9.765625, 11.840824, 2.075195,nothing_right
1462713, 0.671143, -0.208984, 0.690308, -2.075195, 12.207035, 0.976563,nothing_right
1462733, 0.666992, -0.206055, 0.694580, 1.098633, 12.878422, -0.244141,nothing_right
1462753, 0.662231, -0.215454, 0.713989, 8.239746, 13.244633, -1.525879,nothing_right
1462773, 0.656738, -0.183960, 0.714844, 3.173829, 14.404301, -0.549316,nothing_right
1462793, 0.645752, -0.205688, 0.736572, -4.821777, 14.038090, -0.061035,nothing_right
1462813, 0.647217, -0.210815, 0.742920, 0.244141, 11.901859, -1.708985,nothing_right
1462833, 0.653931, -0.206055, 0.749146, 2.136230, 11.230473, -2.441406,nothing_right
1462853, 0.652710, -0.199585, 0.750122, -0.244141, 11.474613, -1.953125,nothing_right
1462873, 0.652466, -0.188965, 0.739380, -6.042482, 12.573246, -0.732422,nothing_right
1462893, 0.644165, -0.195679, 0.725342, -12.939457, 14.709476, 1.586915,nothing_right
1462913, 0.638306, -0.223145, 0.731201, -14.953617, 16.174316, 3.479005,nothing_right
1462933, 0.624268, -0.258911, 0.751221, -2.441406, 15.441898, 1.953125,nothing_right
1462953, 0.630615, -0.208374, 0.749878, 4.150391, 15.319828, 0.061035,nothing_right
1462973, 0.624756, -0.203369, 0.743652, -0.915528, 16.906738, -0.976563,nothing_right
1462993, 0.598511, -0.211792, 0.744385, -11.657719, 17.822266, -0.244141,nothing_right
1463013, 0.591553, -0.246338, 0.761963, -15.502934, 17.089844, -0.549316,nothing_right
1463033, 0.594238, -0.263062, 0.786133, 4.394531, 12.756351, -5.004883,nothing_right
1463053, 0.622803, -0.215942, 0.774170, 12.512211, 11.047363, -7.263186,nothing_right
1463073, 0.620483, -0.210693, 0.780640, 2.563477, 13.671879, -5.310059,nothing_right
1463093, 0.596436, -0.215942, 0.785156, -2.807618, 14.343266, -3.845216,nothing_right
1463113, 0.586914, -0.210083, 0.781982, -5.981447, 14.404301, -2.868653,nothing_right
1463133, 0.578491, -0.241211, 0.796143, 0.000000, 12.512211, -3.845216,nothing_right
1463153, 0.588623, -0.209961, 0.789185, 13.977055, 9.033203, -5.493164,nothing_right
1463173, 0.593750, -0.186279, 0.786011, 6.225588, 10.681152, -3.540040,nothing_right
1463193, 0.584839, -0.180542, 0.777588, -0.366211, 13.061527, -2.075195,nothing_right
1463213, 0.558960, -0.184448, 0.753418, -8.056641, 14.038090, -0.793457,nothing_right
1463233, 0.555908, -0.198853, 0.765747, -11.291508, 15.258793, 2.014160,nothing_right
1463253, 0.563477, -0.223999, 0.786499, -6.103518, 16.479492, 3.967286,nothing_right
1463273, 0.564575, -0.223267, 0.804932, 4.821777, 15.747074, 1.953125,nothing_right
1463293, 0.568237, -0.214111, 0.799072, 13.977055, 14.526371, -0.671387,nothing_right
1463313, 0.555420, -0.189941, 0.803711, 6.835939, 16.235352, -0.366211,nothing_right
1463333, 0.531006, -0.201904, 0.811523, -1.831055, 18.310547, 1.098633,nothing_right
1463353, 0.519897, -0.210083, 0.819580, -9.033203, 19.287109, 1.464844,nothing_right
1463373, 0.522705, -0.237427, 0.844604, -1.647950, 17.456055, -0.610352,nothing_right
1463393, 0.530396, -0.264038, 0.861084, 19.897461, 13.488773, -4.699707,nothing_right
1463413, 0.543335, -0.184448, 0.847046, 20.629883, 12.878422, -6.042482,nothing_right
1463433, 0.520508, -0.181519, 0.842651, 11.535648, 13.854984, -5.798342,nothing_right
1463453, 0.504272, -0.186768, 0.850342, 3.967286, 13.122562, -4.821777,nothing_right
1463473, 0.503296, -0.195557, 0.861084, 2.807618, 11.291508, -3.906251,nothing_right
1463493, 0.515381, -0.181396, 0.854370, 5.126953, 9.277344, -4.028320,nothing_right
1463513, 0.516968, -0.163208, 0.845459, 2.868653, 8.605957, -3.723145,nothing_right
1463533, 0.507202, -0.165771, 0.846313, -2.380371, 9.765625, -1.892090,nothing_right
1463553, 0.493896, -0.169556, 0.842407, -6.652834, 10.864258, 0.305176,nothing_right
1463573, 0.492432, -0.178101, 0.851074, -5.920412, 10.803223, 0.183106,nothing_right
1463593, 0.495117, -0.184814, 0.854248, 2.990724, 9.582520, -1.647950,nothing_right
1463613, 0.493896, -0.174561, 0.864136, 9.399414, 8.239746, -2.502441,nothing_right
1463633, 0.490845, -0.172607, 0.874390, 11.962894, 7.751467, -2.441406,nothing_right
1463653, 0.489502, -0.165771, 0.874756, 9.338379, 7.934572, -2.441406,nothing_right
1463673, 0.489380, -0.166626, 0.870117, 10.620117, 6.530764, -2.319336,nothing_right
1463693, 0.489746, -0.155151, 0.871094, 6.591799, 6.103518, -0.427246,nothing_right
1463713, 0.484009, -0.157959, 0.872437, 2.197266, 6.225588, 1.708985,nothing_right
1463733, 0.477783, -0.162476, 0.880005, 1.525879, 5.187988, 2.380371,nothing_right
1463753, 0.477661, -0.172852, 0.875732, 8.728027, 1.953125, 1.464844,nothing_right
1463773, 0.489502, -0.148438, 0.864258, 10.498047, 0.122070, 1.647950,nothing_right
1463793, 0.482910, -0.148804, 0.863037, 6.469728, 0.793457, 3.906251,nothing_right
1463813, 0.474976, -0.145264, 0.863525, -0.610352, 1.708985, 6.164553,nothing_right
1463833, 0.467651, -0.170898, 0.868042, -1.953125, 1.831055, 5.004883,nothing_right
1463853, 0.472778, -0.168823, 0.856689, 5.371094, 1.464844, 3.051759,nothing_right
1463873, 0.469849, -0.156860, 0.850830, 6.042482, 2.685547, 3.356935,nothing_right
1463893, 0.466675, -0.147217, 0.853149, 2.014160, 4.150391, 4.394531,nothing_right
1463913, 0.460815, -0.149780, 0.853394, -0.488281, 4.394531, 3.784181,nothing_right
1463933, 0.463745, -0.154053, 0.851929, -1.708985, 4.760742, 3.173829,nothing_right
1463953, 0.463379, -0.166626, 0.853760, -1.159668, 6.042482, 3.417970,nothing_right
1463973, 0.465088, -0.159424, 0.847900, -0.061035, 7.568361, 4.333496,nothing_right
1463993, 0.463135, -0.165405, 0.853638, -2.075195, 9.216309, 4.882813,nothing_right
1464013, 0.460815, -0.172729, 0.850586, -0.305176, 10.070801, 4.821777,nothing_right
1464033, 0.461548, -0.177124, 0.857178, 3.112794, 12.573246, 5.371094,nothing_right
1464053, 0.452881, -0.166504, 0.859009, 3.479005, 13.732914, 6.591799,nothing_right
1464073, 0.466309, -0.145386, 0.858398, -0.610352, 14.831547, 7.934572,nothing_right
1464093, 0.413086, -0.203491, 0.869507, -4.577637, 15.502934, 8.422852,nothing_right
1464113, 0.432495, -0.186157, 0.894287, 3.784181, 13.488773, 7.385256,nothing_right
1464133, 0.420898, -0.209839, 0.908203, 7.812502, 12.756351, 6.958010,nothing_right
1464153, 0.413452, -0.168213, 0.922729, 7.080080, 9.399414, 5.004883,nothing_right
1464173, 0.414917, -0.178467, 0.939087, 1.403809, 6.896975, 3.173829,nothing_right
1464193, 0.416260, -0.184814, 0.945068, -2.624512, 4.943848, 2.197266,nothing_right
1464213, 0.420532, -0.207886, 0.944458, 0.305176, 3.417970, 1.159668,nothing_right
1464233, 0.421875, -0.186157, 0.913208, 5.004883, 1.464844, -1.342773,nothing_right
1464253, 0.410522, -0.191895, 0.891602, 6.408693, 0.793457, -2.258301,nothing_right
